pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,663687,666969,No event,ball,"Adolis García grounds out, shortstop Jacob Wilson to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
CH,663687,641680,strikeout,called_strike,Jonah Heim called out on strikes.,2024,Changeup
CH,663687,641680,No event,ball,Jonah Heim called out on strikes.,2024,Changeup
CU,663687,641680,No event,ball,Jonah Heim called out on strikes.,2024,Curveball
FF,663687,641680,No event,called_strike,Jonah Heim called out on strikes.,2024,4-Seam Fastball
CU,663687,641680,No event,called_strike,Jonah Heim called out on strikes.,2024,Curveball
FF,663687,665742,field_out,hit_into_play,"Juan Soto grounds out, shortstop Jacob Wilson to first baseman Tyler Nevin.",2024,4-Seam Fastball
CU,663687,665742,No event,ball,"Juan Soto grounds out, shortstop Jacob Wilson to first baseman Tyler Nevin.",2024,Curveball
CU,663687,665742,No event,foul,"Juan Soto grounds out, shortstop Jacob Wilson to first baseman Tyler Nevin.",2024,Curveball
SL,663687,665742,No event,called_strike,"Juan Soto grounds out, shortstop Jacob Wilson to first baseman Tyler Nevin.",2024,Slider
FF,663687,665742,No event,called_strike,"Juan Soto grounds out, shortstop Jacob Wilson to first baseman Tyler Nevin.",2024,4-Seam Fastball
FF,663687,650402,field_out,hit_into_play,Gleyber Torres flies out to right fielder Ryan Noda.,2024,4-Seam Fastball
CH,663687,650402,No event,ball,Gleyber Torres flies out to right fielder Ryan Noda.,2024,Changeup
CH,663687,650402,No event,ball,Gleyber Torres flies out to right fielder Ryan Noda.,2024,Changeup
CU,663687,624431,single,hit_into_play,Jose Trevino singles on a line drive to right fielder Ryan Noda.,2024,Curveball
FF,663687,624431,No event,called_strike,Jose Trevino singles on a line drive to right fielder Ryan Noda.,2024,4-Seam Fastball
CU,663687,665828,strikeout,swinging_strike,Oswaldo Cabrera strikes out swinging.,2024,Curveball
FF,663687,665828,No event,called_strike,Oswaldo Cabrera strikes out swinging.,2024,4-Seam Fastball
FF,663687,665828,No event,swinging_strike,Oswaldo Cabrera strikes out swinging.,2024,4-Seam Fastball
FF,663687,683011,field_out,hit_into_play,"Anthony Volpe grounds out, second baseman Zack Gelof to first baseman Tyler Nevin.",2024,4-Seam Fastball
CU,663687,683011,No event,foul,"Anthony Volpe grounds out, second baseman Zack Gelof to first baseman Tyler Nevin.",2024,Curveball
FF,663687,683011,No event,foul,"Anthony Volpe grounds out, second baseman Zack Gelof to first baseman Tyler Nevin.",2024,4-Seam Fastball
FF,663687,683011,No event,foul,"Anthony Volpe grounds out, second baseman Zack Gelof to first baseman Tyler Nevin.",2024,4-Seam Fastball
CH,663687,683011,No event,called_strike,"Anthony Volpe grounds out, second baseman Zack Gelof to first baseman Tyler Nevin.",2024,Changeup
FF,663687,683011,No event,ball,"Anthony Volpe grounds out, second baseman Zack Gelof to first baseman Tyler Nevin.",2024,4-Seam Fastball
FF,663687,542932,hit_by_pitch,hit_by_pitch,Jon Berti hit by pitch.,2024,4-Seam Fastball
SL,663687,542932,No event,ball,Jon Berti hit by pitch.,2024,Slider
