pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,687765,621493,strikeout,swinging_strike,Taylor Ward strikes out swinging.,2024,Slider
SI,687765,621493,No event,foul,Taylor Ward strikes out swinging.,2024,Sinker
SL,687765,621493,No event,called_strike,Taylor Ward strikes out swinging.,2024,Slider
SI,687765,621493,No event,ball,Taylor Ward strikes out swinging.,2024,Sinker
SI,687765,621493,No event,ball,Taylor Ward strikes out swinging.,2024,Sinker
FC,687765,621493,No event,called_strike,Taylor Ward strikes out swinging.,2024,Cutter
SL,687765,650859,field_out,hit_into_play,Luis Rengifo flies out to center fielder JJ Bleday.,2024,Slider
SL,687765,694384,strikeout,swinging_strike,Nolan Schanuel strikes out swinging.,2024,Slider
FC,687765,694384,No event,foul,Nolan Schanuel strikes out swinging.,2024,Cutter
CU,687765,694384,No event,ball,Nolan Schanuel strikes out swinging.,2024,Curveball
FC,687765,694384,No event,foul,Nolan Schanuel strikes out swinging.,2024,Cutter
FC,687765,694384,No event,ball,Nolan Schanuel strikes out swinging.,2024,Cutter
CU,687765,694384,No event,ball,Nolan Schanuel strikes out swinging.,2024,Curveball
FC,687765,694384,No event,foul,Nolan Schanuel strikes out swinging.,2024,Cutter
FC,687765,694384,No event,foul,Nolan Schanuel strikes out swinging.,2024,Cutter
SL,687765,666176,double,hit_into_play,Jo Adell doubles (6) on a sharp line drive to left fielder Miguel Andujar. Mickey Moniak scores.,2024,Slider
SL,687765,666176,No event,foul_tip,Jo Adell doubles (6) on a sharp line drive to left fielder Miguel Andujar. Mickey Moniak scores.,2024,Slider
SI,687765,666176,No event,ball,Jo Adell doubles (6) on a sharp line drive to left fielder Miguel Andujar. Mickey Moniak scores.,2024,Sinker
SI,687765,666176,No event,foul,Jo Adell doubles (6) on a sharp line drive to left fielder Miguel Andujar. Mickey Moniak scores.,2024,Sinker
SL,687765,666176,No event,ball,Jo Adell doubles (6) on a sharp line drive to left fielder Miguel Andujar. Mickey Moniak scores.,2024,Slider
SI,687765,666176,No event,ball,Jo Adell doubles (6) on a sharp line drive to left fielder Miguel Andujar. Mickey Moniak scores.,2024,Sinker
FC,687765,666160,walk,ball,Mickey Moniak walks.,2024,Cutter
CH,687765,666160,No event,ball,Mickey Moniak walks.,2024,Changeup
SL,687765,666160,No event,ball,Mickey Moniak walks.,2024,Slider
FC,687765,666160,No event,foul,Mickey Moniak walks.,2024,Cutter
FC,687765,666160,No event,ball,Mickey Moniak walks.,2024,Cutter
SL,687765,687263,strikeout,swinging_strike,Zach Neto strikes out swinging.,2024,Slider
