pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,686580,608348,No event,foul,Carson Kelly singles on a line drive to left fielder Jarren Duran.,2024,Cutter
FC,686580,608348,No event,swinging_strike,Carson Kelly singles on a line drive to left fielder Jarren Duran.,2024,Cutter
ST,686580,608348,No event,ball,Carson Kelly singles on a line drive to left fielder Jarren Duran.,2024,Sweeper
ST,686580,608348,No event,ball,Carson Kelly singles on a line drive to left fielder Jarren Duran.,2024,Sweeper
FC,686580,608348,No event,called_strike,Carson Kelly singles on a line drive to left fielder Jarren Duran.,2024,Cutter
FF,686580,656716,field_out,hit_into_play,Zach McKinstry lines out sharply to center fielder Ceddanne Rafaela.,2024,4-Seam Fastball
FF,686580,656716,No event,swinging_strike,Zach McKinstry lines out sharply to center fielder Ceddanne Rafaela.,2024,4-Seam Fastball
FC,686580,656716,No event,foul,Zach McKinstry lines out sharply to center fielder Ceddanne Rafaela.,2024,Cutter
FC,686580,628451,field_out,hit_into_play,Andy Ibáñez pops out to second baseman Vaughn Grissom.,2024,Cutter
FC,686580,628451,No event,ball,Andy Ibáñez pops out to second baseman Vaughn Grissom.,2024,Cutter
ST,686580,669720,strikeout,swinging_strike,Austin Hays strikes out swinging.,2024,Sweeper
ST,686580,669720,No event,swinging_strike,Austin Hays strikes out swinging.,2024,Sweeper
ST,686580,669720,No event,swinging_strike,Austin Hays strikes out swinging.,2024,Sweeper
ST,686580,663624,field_out,hit_into_play,Ryan Mountcastle flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
FF,686580,663624,No event,foul,Ryan Mountcastle flies out to center fielder Ceddanne Rafaela.,2024,4-Seam Fastball
ST,686580,663624,No event,ball,Ryan Mountcastle flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
ST,686580,663624,No event,swinging_strike_blocked,Ryan Mountcastle flies out to center fielder Ceddanne Rafaela.,2024,Sweeper
ST,686580,676059,single,hit_into_play,Jordan Westburg singles on a ground ball to left fielder Jarren Duran.,2024,Sweeper
FF,686580,676059,No event,swinging_strike,Jordan Westburg singles on a ground ball to left fielder Jarren Duran.,2024,4-Seam Fastball
FC,686580,676059,No event,ball,Jordan Westburg singles on a ground ball to left fielder Jarren Duran.,2024,Cutter
FF,686580,676059,No event,swinging_strike,Jordan Westburg singles on a ground ball to left fielder Jarren Duran.,2024,4-Seam Fastball
ST,686580,676059,No event,ball,Jordan Westburg singles on a ground ball to left fielder Jarren Duran.,2024,Sweeper
FC,686580,676059,No event,ball,Jordan Westburg singles on a ground ball to left fielder Jarren Duran.,2024,Cutter
FF,686580,623993,field_out,hit_into_play,"Anthony Santander grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",2024,4-Seam Fastball
FC,686580,623993,No event,foul,"Anthony Santander grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",2024,Cutter
CU,686580,623993,No event,foul,"Anthony Santander grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",2024,Curveball
FF,686580,623993,No event,foul,"Anthony Santander grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",2024,4-Seam Fastball
FC,686580,623993,No event,called_strike,"Anthony Santander grounds out, second baseman Vaughn Grissom to first baseman Dominic Smith.",2024,Cutter
FF,686580,596142,strikeout,foul_tip,Gary Sánchez strikes out on a foul tip.,2024,4-Seam Fastball
FF,686580,596142,No event,called_strike,Gary Sánchez strikes out on a foul tip.,2024,4-Seam Fastball
FF,686580,596142,No event,ball,Gary Sánchez strikes out on a foul tip.,2024,4-Seam Fastball
ST,686580,596142,No event,called_strike,Gary Sánchez strikes out on a foul tip.,2024,Sweeper
FF,686580,641343,strikeout,swinging_strike,Jake Bauers strikes out swinging.,2024,4-Seam Fastball
CU,686580,641343,No event,ball,Jake Bauers strikes out swinging.,2024,Curveball
CU,686580,641343,No event,called_strike,Jake Bauers strikes out swinging.,2024,Curveball
FC,686580,641343,No event,foul,Jake Bauers strikes out swinging.,2024,Cutter
ST,686580,642715,strikeout,swinging_strike,Willy Adames strikes out swinging.,2024,Sweeper
FF,686580,642715,No event,ball,Willy Adames strikes out swinging.,2024,4-Seam Fastball
FF,686580,642715,No event,called_strike,Willy Adames strikes out swinging.,2024,4-Seam Fastball
FC,686580,642715,No event,swinging_strike,Willy Adames strikes out swinging.,2024,Cutter
FF,686580,650490,strikeout,called_strike,Yandy Díaz called out on strikes.,2024,4-Seam Fastball
FC,686580,650490,No event,called_strike,Yandy Díaz called out on strikes.,2024,Cutter
FC,686580,650490,No event,called_strike,Yandy Díaz called out on strikes.,2024,Cutter
FF,686580,650490,No event,ball,Yandy Díaz called out on strikes.,2024,4-Seam Fastball
ST,686580,650490,No event,ball,Yandy Díaz called out on strikes.,2024,Sweeper
FC,686580,650490,No event,ball,Yandy Díaz called out on strikes.,2024,Cutter
FC,686580,666163,grounded_into_double_play,hit_into_play,"Ben Rortvedt grounds into a double play, first baseman Dominic Smith to shortstop Ceddanne Rafaela to first baseman Dominic Smith. José Caballero out at 2nd. Ben Rortvedt out at 1st.",2024,Cutter
ST,686580,676609,single,hit_into_play,José Caballero singles on a line drive to left fielder Tyler O'Neill.,2024,Sweeper
CU,686580,680700,strikeout,called_strike,Richie Palacios called out on strikes.,2024,Curveball
CU,686580,680700,No event,swinging_strike,Richie Palacios called out on strikes.,2024,Curveball
FC,686580,680700,No event,ball,Richie Palacios called out on strikes.,2024,Cutter
FF,686580,680700,No event,called_strike,Richie Palacios called out on strikes.,2024,4-Seam Fastball
FC,686580,676356,strikeout,swinging_strike_blocked,Jonny DeLuca strikes out swinging.,2024,Cutter
CU,686580,676356,No event,ball,Jonny DeLuca strikes out swinging.,2024,Curveball
ST,686580,676356,No event,foul,Jonny DeLuca strikes out swinging.,2024,Sweeper
ST,686580,676356,No event,foul,Jonny DeLuca strikes out swinging.,2024,Sweeper
FF,686580,676356,No event,foul,Jonny DeLuca strikes out swinging.,2024,4-Seam Fastball
FF,686580,676356,No event,called_strike,Jonny DeLuca strikes out swinging.,2024,4-Seam Fastball
FC,686580,676356,No event,swinging_strike,Jonny DeLuca strikes out swinging.,2024,Cutter
CU,686580,666018,field_out,hit_into_play,"Jonathan Aranda grounds out, second baseman David Hamilton to first baseman Dominic Smith.",2024,Curveball
FC,686580,666018,No event,ball,"Jonathan Aranda grounds out, second baseman David Hamilton to first baseman Dominic Smith.",2024,Cutter
FC,686580,666018,No event,foul,"Jonathan Aranda grounds out, second baseman David Hamilton to first baseman Dominic Smith.",2024,Cutter
ST,686580,680977,single,hit_into_play,Brendan Donovan singles on a ground ball to shortstop Romy Gonzalez.   Nolan Gorman to 2nd.,2024,Sweeper
FF,686580,680977,No event,ball,Brendan Donovan singles on a ground ball to shortstop Romy Gonzalez.   Nolan Gorman to 2nd.,2024,4-Seam Fastball
FC,686580,680977,No event,ball,Brendan Donovan singles on a ground ball to shortstop Romy Gonzalez.   Nolan Gorman to 2nd.,2024,Cutter
CU,686580,680977,No event,ball,Brendan Donovan singles on a ground ball to shortstop Romy Gonzalez.   Nolan Gorman to 2nd.,2024,Curveball
