pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
,671305,700932,No event,ball,Kyle Manzardo strikes out swinging.,2025,
,671305,700932,No event,swinging_strike,Kyle Manzardo strikes out swinging.,2025,
,671305,700932,No event,called_strike,Kyle Manzardo strikes out swinging.,2025,
,671305,700932,No event,ball,Kyle Manzardo strikes out swinging.,2025,
,671305,700932,No event,ball,Kyle Manzardo strikes out swinging.,2025,
FF,671305,693049,strikeout,foul_tip,Oscar Colás strikes out on a foul tip.,2025,4-Seam Fastball
SL,671305,693049,No event,called_strike,Oscar Colás strikes out on a foul tip.,2025,Slider
SL,671305,693049,No event,swinging_strike,Oscar Colás strikes out on a foul tip.,2025,Slider
FF,671305,691019,field_out,hit_into_play,Kyle Teel lines out to shortstop Alejo Lopez.,2025,4-Seam Fastball
SL,671305,691019,No event,ball,Kyle Teel lines out to shortstop Alejo Lopez.,2025,Slider
FF,671305,691019,No event,foul,Kyle Teel lines out to shortstop Alejo Lopez.,2025,4-Seam Fastball
SL,671305,691019,No event,ball,Kyle Teel lines out to shortstop Alejo Lopez.,2025,Slider
FF,671305,691019,No event,foul,Kyle Teel lines out to shortstop Alejo Lopez.,2025,4-Seam Fastball
SL,671305,695731,strikeout,called_strike,Braden Montgomery called out on strikes.,2025,Slider
FF,671305,695731,No event,swinging_strike,Braden Montgomery called out on strikes.,2025,4-Seam Fastball
FF,671305,695731,No event,ball,Braden Montgomery called out on strikes.,2025,4-Seam Fastball
FF,671305,695731,No event,called_strike,Braden Montgomery called out on strikes.,2025,4-Seam Fastball
,671305,641584,field_out,hit_into_play,Jake Fraley flies out to center fielder JJ Bleday.,2025,
,671305,641584,No event,ball,Jake Fraley flies out to center fielder JJ Bleday.,2025,
,671305,663886,strikeout,called_strike,Tyler Stephenson called out on strikes.,2025,
,671305,663886,No event,swinging_strike,Tyler Stephenson called out on strikes.,2025,
,671305,663886,No event,swinging_strike,Tyler Stephenson called out on strikes.,2025,
,671305,666158,field_out,hit_into_play,Gavin Lux flies out to center fielder JJ Bleday.,2025,
,671305,666158,No event,ball,Gavin Lux flies out to center fielder JJ Bleday.,2025,
,671305,666158,No event,called_strike,Gavin Lux flies out to center fielder JJ Bleday.,2025,
,671305,669289,hit_by_pitch,hit_by_pitch,Santiago Espinal hit by pitch.,2025,
,671305,669289,No event,foul,Santiago Espinal hit by pitch.,2025,
,671305,669289,No event,swinging_strike,Santiago Espinal hit by pitch.,2025,
FF,671305,689531,strikeout,swinging_strike,Brett Squires strikes out swinging.,2025,4-Seam Fastball
SI,671305,689531,No event,foul,Brett Squires strikes out swinging.,2025,Sinker
SI,671305,689531,No event,called_strike,Brett Squires strikes out swinging.,2025,Sinker
SL,671305,689531,No event,ball,Brett Squires strikes out swinging.,2025,Slider
FF,671305,689531,No event,ball,Brett Squires strikes out swinging.,2025,4-Seam Fastball
SI,671305,695600,walk,ball,Carter Jensen walks. Nick Pratto to 2nd.,2025,Sinker
SI,671305,695600,No event,blocked_ball,Carter Jensen walks. Nick Pratto to 2nd.,2025,Sinker
FF,671305,695600,No event,ball,Carter Jensen walks. Nick Pratto to 2nd.,2025,4-Seam Fastball
SL,671305,695600,No event,ball,Carter Jensen walks. Nick Pratto to 2nd.,2025,Slider
SL,671305,657247,strikeout,swinging_strike,Brian O'Keefe strikes out swinging.,2025,Slider
SI,671305,657247,No event,swinging_strike,Brian O'Keefe strikes out swinging.,2025,Sinker
SI,671305,657247,No event,swinging_strike,Brian O'Keefe strikes out swinging.,2025,Sinker
FF,671305,668472,walk,ball,Nick Pratto walks.,2025,4-Seam Fastball
FF,671305,668472,No event,ball,Nick Pratto walks.,2025,4-Seam Fastball
SI,671305,668472,No event,blocked_ball,Nick Pratto walks.,2025,Sinker
FF,671305,668472,No event,ball,Nick Pratto walks.,2025,4-Seam Fastball
SL,671305,686894,strikeout,swinging_strike,Joey Wiemer strikes out swinging.,2025,Slider
SL,671305,686894,No event,ball,Joey Wiemer strikes out swinging.,2025,Slider
SI,671305,686894,No event,called_strike,Joey Wiemer strikes out swinging.,2025,Sinker
SI,671305,686894,No event,called_strike,Joey Wiemer strikes out swinging.,2025,Sinker
SI,671305,670231,walk,ball,John Rave walks.,2025,Sinker
FF,671305,670231,No event,ball,John Rave walks.,2025,4-Seam Fastball
SL,671305,670231,No event,ball,John Rave walks.,2025,Slider
FF,671305,670231,No event,foul,John Rave walks.,2025,4-Seam Fastball
FF,671305,670231,No event,ball,John Rave walks.,2025,4-Seam Fastball
FF,671305,694671,walk,ball,Wyatt Langford walks.,2024,4-Seam Fastball
FF,671305,694671,No event,foul_tip,Wyatt Langford walks.,2024,4-Seam Fastball
FF,671305,694671,No event,ball,Wyatt Langford walks.,2024,4-Seam Fastball
SL,671305,694671,No event,ball,Wyatt Langford walks.,2024,Slider
FF,671305,694671,No event,ball,Wyatt Langford walks.,2024,4-Seam Fastball
SL,671305,694671,No event,called_strike,Wyatt Langford walks.,2024,Slider
FF,671305,669701,field_out,hit_into_play,Josh Smith flies out to left fielder Seth Brown.,2024,4-Seam Fastball
FF,671305,669701,No event,swinging_strike,Josh Smith flies out to left fielder Seth Brown.,2024,4-Seam Fastball
SL,671305,543760,field_out,hit_into_play,Marcus Semien pops out to shortstop Jacob Wilson.,2024,Slider
SL,671305,543760,No event,swinging_strike,Marcus Semien pops out to shortstop Jacob Wilson.,2024,Slider
FF,671305,543760,No event,ball,Marcus Semien pops out to shortstop Jacob Wilson.,2024,4-Seam Fastball
SI,671305,519317,double,hit_into_play,Giancarlo Stanton doubles (19) on a sharp line drive to center fielder JJ Bleday. Aaron Judge scores.,2024,Sinker
FF,671305,519317,No event,called_strike,Giancarlo Stanton doubles (19) on a sharp line drive to center fielder JJ Bleday. Aaron Judge scores.,2024,4-Seam Fastball
FF,671305,669224,field_out,hit_into_play,"Austin Wells grounds out softly, shortstop Jacob Wilson to first baseman Tyler Soderstrom. Aaron Judge to 2nd.",2024,4-Seam Fastball
FF,671305,669224,No event,foul,"Austin Wells grounds out softly, shortstop Jacob Wilson to first baseman Tyler Soderstrom. Aaron Judge to 2nd.",2024,4-Seam Fastball
FF,671305,669224,No event,foul_tip,"Austin Wells grounds out softly, shortstop Jacob Wilson to first baseman Tyler Soderstrom. Aaron Judge to 2nd.",2024,4-Seam Fastball
FF,671305,669224,No event,ball,"Austin Wells grounds out softly, shortstop Jacob Wilson to first baseman Tyler Soderstrom. Aaron Judge to 2nd.",2024,4-Seam Fastball
SL,671305,669224,No event,blocked_ball,"Austin Wells grounds out softly, shortstop Jacob Wilson to first baseman Tyler Soderstrom. Aaron Judge to 2nd.",2024,Slider
FF,671305,592450,walk,ball,Aaron Judge walks.,2024,4-Seam Fastball
SI,671305,592450,No event,ball,Aaron Judge walks.,2024,Sinker
SL,671305,592450,No event,ball,Aaron Judge walks.,2024,Slider
FF,671305,592450,No event,ball,Aaron Judge walks.,2024,4-Seam Fastball
FF,671305,665862,field_out,hit_into_play,"Jazz Chisholm Jr.  grounds out, third baseman Max Schuemann to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
SL,671305,665862,No event,called_strike,"Jazz Chisholm Jr.  grounds out, third baseman Max Schuemann to first baseman Tyler Soderstrom.",2024,Slider
SL,671305,592450,walk,ball,Aaron Judge walks.,2024,Slider
SI,671305,592450,No event,foul,Aaron Judge walks.,2024,Sinker
SL,671305,592450,No event,ball,Aaron Judge walks.,2024,Slider
FF,671305,592450,No event,ball,Aaron Judge walks.,2024,4-Seam Fastball
FF,671305,592450,No event,ball,Aaron Judge walks.,2024,4-Seam Fastball
FF,671305,669224,strikeout,swinging_strike,Austin Wells strikes out swinging.,2024,4-Seam Fastball
FF,671305,669224,No event,ball,Austin Wells strikes out swinging.,2024,4-Seam Fastball
FF,671305,669224,No event,foul,Austin Wells strikes out swinging.,2024,4-Seam Fastball
SL,671305,669224,No event,ball,Austin Wells strikes out swinging.,2024,Slider
SL,671305,669224,No event,foul,Austin Wells strikes out swinging.,2024,Slider
FF,671305,669224,No event,called_strike,Austin Wells strikes out swinging.,2024,4-Seam Fastball
FF,671305,669224,No event,foul,Austin Wells strikes out swinging.,2024,4-Seam Fastball
SL,671305,669224,No event,ball,Austin Wells strikes out swinging.,2024,Slider
SI,671305,650402,field_out,hit_into_play,"Gleyber Torres grounds out, third baseman Max Schuemann to first baseman Tyler Soderstrom.",2024,Sinker
SL,671305,650402,No event,ball,"Gleyber Torres grounds out, third baseman Max Schuemann to first baseman Tyler Soderstrom.",2024,Slider
SL,671305,650402,No event,foul,"Gleyber Torres grounds out, third baseman Max Schuemann to first baseman Tyler Soderstrom.",2024,Slider
SL,671305,670623,field_out,hit_into_play,"Isaac Paredes grounds out, shortstop Jacob Wilson to first baseman Tyler Soderstrom.",2024,Slider
FF,671305,670623,No event,foul,"Isaac Paredes grounds out, shortstop Jacob Wilson to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
SI,671305,670623,No event,swinging_strike,"Isaac Paredes grounds out, shortstop Jacob Wilson to first baseman Tyler Soderstrom.",2024,Sinker
SI,671305,670623,No event,ball,"Isaac Paredes grounds out, shortstop Jacob Wilson to first baseman Tyler Soderstrom.",2024,Sinker
SL,671305,670623,No event,ball,"Isaac Paredes grounds out, shortstop Jacob Wilson to first baseman Tyler Soderstrom.",2024,Slider
FF,671305,641355,strikeout,swinging_strike,Cody Bellinger strikes out swinging.,2024,4-Seam Fastball
SL,671305,641355,No event,swinging_strike,Cody Bellinger strikes out swinging.,2024,Slider
SL,671305,641355,No event,called_strike,Cody Bellinger strikes out swinging.,2024,Slider
FF,671305,673548,strikeout,swinging_strike,Seiya Suzuki strikes out swinging.,2024,4-Seam Fastball
