pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,686563,656811,No event,ball,Ryan O'Hearn flies out to left fielder Andrew Benintendi.,2024,Changeup
FF,686563,668939,field_out,hit_into_play,Adley Rutschman pops out to third baseman Lenyn Sosa.,2024,4-Seam Fastball
SI,686563,668939,No event,called_strike,Adley Rutschman pops out to third baseman Lenyn Sosa.,2024,Sinker
FF,686563,668939,No event,called_strike,Adley Rutschman pops out to third baseman Lenyn Sosa.,2024,4-Seam Fastball
CH,686563,668939,truncated_pa,ball,"Gunnar Henderson caught stealing 2nd base, catcher Chuckie Robinson to shortstop Jacob Amaya.",2024,Changeup
FC,686563,668939,No event,ball,"Gunnar Henderson caught stealing 2nd base, catcher Chuckie Robinson to shortstop Jacob Amaya.",2024,Cutter
FF,686563,668939,No event,called_strike,"Gunnar Henderson caught stealing 2nd base, catcher Chuckie Robinson to shortstop Jacob Amaya.",2024,4-Seam Fastball
CH,686563,683002,single,hit_into_play,Gunnar Henderson singles on a ground ball to center fielder Luis Robert Jr.,2024,Changeup
FF,686563,683002,No event,ball,Gunnar Henderson singles on a ground ball to center fielder Luis Robert Jr.,2024,4-Seam Fastball
FF,686563,683002,No event,called_strike,Gunnar Henderson singles on a ground ball to center fielder Luis Robert Jr.,2024,4-Seam Fastball
CH,686563,683002,No event,ball,Gunnar Henderson singles on a ground ball to center fielder Luis Robert Jr.,2024,Changeup
SI,686563,543510,field_out,hit_into_play,"James McCann grounds out softly, pitcher Jonathan Cannon to first baseman Gavin Sheets.",2024,Sinker
ST,686563,543510,No event,ball,"James McCann grounds out softly, pitcher Jonathan Cannon to first baseman Gavin Sheets.",2024,Sweeper
ST,686563,543510,No event,swinging_strike,"James McCann grounds out softly, pitcher Jonathan Cannon to first baseman Gavin Sheets.",2024,Sweeper
ST,686563,543510,No event,ball,"James McCann grounds out softly, pitcher Jonathan Cannon to first baseman Gavin Sheets.",2024,Sweeper
SI,686563,543510,No event,called_strike,"James McCann grounds out softly, pitcher Jonathan Cannon to first baseman Gavin Sheets.",2024,Sinker
CH,686563,702616,field_out,hit_into_play,"Jackson Holliday grounds out softly, third baseman Lenyn Sosa to first baseman Gavin Sheets.",2024,Changeup
FF,686563,702616,No event,ball,"Jackson Holliday grounds out softly, third baseman Lenyn Sosa to first baseman Gavin Sheets.",2024,4-Seam Fastball
FF,686563,691723,double_play,hit_into_play,"Coby Mayo lines into a double play, right fielder Dominic Fletcher to third baseman Lenyn Sosa. Cedric Mullins out at 3rd.",2024,4-Seam Fastball
ST,686563,691723,No event,foul,"Coby Mayo lines into a double play, right fielder Dominic Fletcher to third baseman Lenyn Sosa. Cedric Mullins out at 3rd.",2024,Sweeper
SI,686563,691723,No event,called_strike,"Coby Mayo lines into a double play, right fielder Dominic Fletcher to third baseman Lenyn Sosa. Cedric Mullins out at 3rd.",2024,Sinker
SI,686563,691723,No event,called_strike,"Coby Mayo lines into a double play, right fielder Dominic Fletcher to third baseman Lenyn Sosa. Cedric Mullins out at 3rd.",2024,Sinker
ST,686563,656775,single,hit_into_play,Cedric Mullins singles on a line drive to second baseman Nicky Lopez.,2024,Sweeper
