pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,608379,592192,No event,foul,"Mark Canha grounds into a force out, fielded by second baseman Garrett Hampson.   Riley Greene out at 2nd.    Mark Canha to 1st.",2024,Changeup
CH,608379,592192,No event,called_strike,"Mark Canha grounds into a force out, fielded by second baseman Garrett Hampson.   Riley Greene out at 2nd.    Mark Canha to 1st.",2024,Changeup
SI,608379,592192,No event,ball,"Mark Canha grounds into a force out, fielded by second baseman Garrett Hampson.   Riley Greene out at 2nd.    Mark Canha to 1st.",2024,Sinker
FF,608379,682985,single,hit_into_play,Riley Greene singles on a line drive to center fielder Dairon Blanco.,2024,4-Seam Fastball
FF,608379,682985,No event,ball,Riley Greene singles on a line drive to center fielder Dairon Blanco.,2024,4-Seam Fastball
CH,608379,682985,No event,called_strike,Riley Greene singles on a line drive to center fielder Dairon Blanco.,2024,Changeup
CH,608379,682985,No event,ball,Riley Greene singles on a line drive to center fielder Dairon Blanco.,2024,Changeup
FF,608379,678009,field_out,hit_into_play,Parker Meadows pops out to third baseman Maikel Garcia.,2024,4-Seam Fastball
CH,608379,678009,No event,foul,Parker Meadows pops out to third baseman Maikel Garcia.,2024,Changeup
CH,608379,678009,No event,foul,Parker Meadows pops out to third baseman Maikel Garcia.,2024,Changeup
FF,608379,678009,No event,foul,Parker Meadows pops out to third baseman Maikel Garcia.,2024,4-Seam Fastball
FF,608379,678009,No event,ball,Parker Meadows pops out to third baseman Maikel Garcia.,2024,4-Seam Fastball
CH,608379,678009,No event,called_strike,Parker Meadows pops out to third baseman Maikel Garcia.,2024,Changeup
CH,608379,678009,No event,ball,Parker Meadows pops out to third baseman Maikel Garcia.,2024,Changeup
FF,608379,678009,No event,ball,Parker Meadows pops out to third baseman Maikel Garcia.,2024,4-Seam Fastball
SI,608379,668670,field_out,hit_into_play,"Jake Rogers grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",2024,Sinker
CU,608379,668670,No event,called_strike,"Jake Rogers grounds out, third baseman Maikel Garcia to first baseman Salvador Perez.",2024,Curveball
CH,608379,656716,strikeout,swinging_strike,Zach McKinstry strikes out swinging.,2024,Changeup
CH,608379,656716,No event,swinging_strike,Zach McKinstry strikes out swinging.,2024,Changeup
FC,608379,656716,No event,ball,Zach McKinstry strikes out swinging.,2024,Cutter
CU,608379,656716,No event,called_strike,Zach McKinstry strikes out swinging.,2024,Curveball
FF,608379,690993,field_out,hit_into_play,Colt Keith flies out to left fielder Nelson Velázquez.,2024,4-Seam Fastball
FC,608379,690993,No event,ball,Colt Keith flies out to left fielder Nelson Velázquez.,2024,Cutter
CH,608379,690993,No event,ball,Colt Keith flies out to left fielder Nelson Velázquez.,2024,Changeup
SI,608379,663837,hit_by_pitch,hit_by_pitch,Matt Vierling hit by pitch.,2024,Sinker
FF,608379,663837,No event,called_strike,Matt Vierling hit by pitch.,2024,4-Seam Fastball
CH,608379,681481,field_out,hit_into_play,Kerry Carpenter grounds out to first baseman Salvador Perez.,2024,Changeup
CU,608379,681481,No event,foul,Kerry Carpenter grounds out to first baseman Salvador Perez.,2024,Curveball
FF,608379,681481,No event,foul,Kerry Carpenter grounds out to first baseman Salvador Perez.,2024,4-Seam Fastball
CH,608379,681481,No event,swinging_strike,Kerry Carpenter grounds out to first baseman Salvador Perez.,2024,Changeup
FF,608379,681481,No event,called_strike,Kerry Carpenter grounds out to first baseman Salvador Perez.,2024,4-Seam Fastball
FC,608379,672761,field_out,hit_into_play,"Wenceel Pérez grounds out, second baseman Garrett Hampson to first baseman Salvador Perez.",2024,Cutter
FF,608379,672761,No event,foul,"Wenceel Pérez grounds out, second baseman Garrett Hampson to first baseman Salvador Perez.",2024,4-Seam Fastball
SI,608379,592192,field_out,hit_into_play,"Mark Canha grounds out, second baseman Garrett Hampson to first baseman Salvador Perez.",2024,Sinker
CH,608379,592192,No event,foul,"Mark Canha grounds out, second baseman Garrett Hampson to first baseman Salvador Perez.",2024,Changeup
CU,608379,592192,No event,ball,"Mark Canha grounds out, second baseman Garrett Hampson to first baseman Salvador Perez.",2024,Curveball
CH,608379,592192,No event,called_strike,"Mark Canha grounds out, second baseman Garrett Hampson to first baseman Salvador Perez.",2024,Changeup
SI,608379,592192,No event,ball,"Mark Canha grounds out, second baseman Garrett Hampson to first baseman Salvador Perez.",2024,Sinker
CU,608379,592192,No event,ball,"Mark Canha grounds out, second baseman Garrett Hampson to first baseman Salvador Perez.",2024,Curveball
CH,608379,682985,sac_fly,hit_into_play,Riley Greene out on a sacrifice fly to right fielder Hunter Renfroe.   Jake Rogers scores.    Parker Meadows to 3rd.,2024,Changeup
