pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,605488,593871,No event,ball,Jorge Polanco called out on strikes.,2025,4-Seam Fastball
FF,605488,593871,No event,called_strike,Jorge Polanco called out on strikes.,2025,4-Seam Fastball
FF,605488,641598,field_out,hit_into_play,"Mitch Garver grounds out, third baseman Gio Urshela to first baseman Tyler Soderstrom.",2025,4-Seam Fastball
FF,605488,668227,field_out,hit_into_play,Randy Arozarena flies out to center fielder JJ Bleday.,2025,4-Seam Fastball
SL,605488,668227,No event,foul,Randy Arozarena flies out to center fielder JJ Bleday.,2025,Slider
FF,605488,668227,No event,called_strike,Randy Arozarena flies out to center fielder JJ Bleday.,2025,4-Seam Fastball
SL,605488,663728,walk,ball,Cal Raleigh walks.,2025,Slider
CH,605488,663728,No event,ball,Cal Raleigh walks.,2025,Changeup
FF,605488,663728,No event,called_strike,Cal Raleigh walks.,2025,4-Seam Fastball
FC,605488,663728,No event,called_strike,Cal Raleigh walks.,2025,Cutter
FC,605488,663728,No event,ball,Cal Raleigh walks.,2025,Cutter
FF,605488,663728,No event,ball,Cal Raleigh walks.,2025,4-Seam Fastball
FF,605488,677594,strikeout,swinging_strike,Julio Rodríguez strikes out swinging.,2025,4-Seam Fastball
SL,605488,677594,No event,swinging_strike,Julio Rodríguez strikes out swinging.,2025,Slider
FF,605488,677594,No event,swinging_strike,Julio Rodríguez strikes out swinging.,2025,4-Seam Fastball
FF,605488,677594,No event,ball,Julio Rodríguez strikes out swinging.,2025,4-Seam Fastball
CH,605488,645302,strikeout,swinging_strike,Victor Robles strikes out swinging.,2025,Changeup
CH,605488,645302,No event,swinging_strike,Victor Robles strikes out swinging.,2025,Changeup
FF,605488,645302,No event,called_strike,Victor Robles strikes out swinging.,2025,4-Seam Fastball
FF,605488,645302,No event,ball,Victor Robles strikes out swinging.,2025,4-Seam Fastball
,605488,666931,strikeout,called_strike,Jared Oliva called out on strikes.,2025,
,605488,666931,No event,ball,Jared Oliva called out on strikes.,2025,
,605488,666931,No event,ball,Jared Oliva called out on strikes.,2025,
,605488,666931,No event,foul,Jared Oliva called out on strikes.,2025,
,605488,666931,No event,ball,Jared Oliva called out on strikes.,2025,
,605488,666931,No event,called_strike,Jared Oliva called out on strikes.,2025,
,605488,655316,strikeout,called_strike,Andruw Monasterio called out on strikes.,2025,
,605488,655316,No event,foul,Andruw Monasterio called out on strikes.,2025,
,605488,655316,No event,swinging_strike,Andruw Monasterio called out on strikes.,2025,
,605488,655316,No event,ball,Andruw Monasterio called out on strikes.,2025,
,605488,655316,No event,called_strike,Andruw Monasterio called out on strikes.,2025,
,605488,606992,field_out,hit_into_play,Eric Haase flies out to center fielder Drew Avans.,2025,
,605488,606992,No event,called_strike,Eric Haase flies out to center fielder Drew Avans.,2025,
,605488,686555,walk,ball,Isaac Collins walks. Joey Ortiz to 2nd.,2025,
,605488,686555,No event,ball,Isaac Collins walks. Joey Ortiz to 2nd.,2025,
,605488,686555,No event,ball,Isaac Collins walks. Joey Ortiz to 2nd.,2025,
,605488,686555,No event,ball,Isaac Collins walks. Joey Ortiz to 2nd.,2025,
,605488,687401,field_error,hit_into_play,Joey Ortiz reaches on a throwing error by third baseman Luis Urías.,2025,
,605488,687401,No event,swinging_strike,Joey Ortiz reaches on a throwing error by third baseman Luis Urías.,2025,
,605488,687401,No event,called_strike,Joey Ortiz reaches on a throwing error by third baseman Luis Urías.,2025,
,605488,641343,home_run,hit_into_play,Jake Bauers homers (3) on a fly ball to left center field.,2025,
,605488,641343,No event,ball,Jake Bauers homers (3) on a fly ball to left center field.,2025,
,605488,641343,No event,called_strike,Jake Bauers homers (3) on a fly ball to left center field.,2025,
,605488,641343,No event,ball,Jake Bauers homers (3) on a fly ball to left center field.,2025,
,605488,641343,No event,swinging_strike,Jake Bauers homers (3) on a fly ball to left center field.,2025,
,605488,656555,strikeout,swinging_strike,Rhys Hoskins strikes out swinging.,2025,
,605488,656555,No event,foul,Rhys Hoskins strikes out swinging.,2025,
,605488,656555,No event,ball,Rhys Hoskins strikes out swinging.,2025,
,605488,656555,No event,swinging_strike,Rhys Hoskins strikes out swinging.,2025,
,605488,656555,No event,ball,Rhys Hoskins strikes out swinging.,2025,
,605488,656555,No event,ball,Rhys Hoskins strikes out swinging.,2025,
,605488,592885,field_out,hit_into_play,"Christian Yelich grounds out, first baseman Tyler Soderstrom to pitcher Jeffrey Springs.",2025,
,605488,681962,strikeout,swinging_strike,Vinny Capra strikes out swinging.,2025,
,605488,681962,No event,ball,Vinny Capra strikes out swinging.,2025,
,605488,681962,No event,ball,Vinny Capra strikes out swinging.,2025,
,605488,681962,No event,called_strike,Vinny Capra strikes out swinging.,2025,
,605488,681962,No event,foul,Vinny Capra strikes out swinging.,2025,
,605488,666931,strikeout,swinging_strike,Jared Oliva strikes out swinging.,2025,
,605488,666931,No event,foul,Jared Oliva strikes out swinging.,2025,
,605488,666931,No event,foul,Jared Oliva strikes out swinging.,2025,
,605488,655316,single,hit_into_play,Andruw Monasterio singles on a ground ball to third baseman Luis Urías.,2025,
,605488,655316,No event,ball,Andruw Monasterio singles on a ground ball to third baseman Luis Urías.,2025,
,605488,655316,No event,called_strike,Andruw Monasterio singles on a ground ball to third baseman Luis Urías.,2025,
,605488,606992,field_out,hit_into_play,"Eric Haase grounds out, shortstop Max Muncy to first baseman Tyler Soderstrom.",2025,
,605488,606992,No event,foul,"Eric Haase grounds out, shortstop Max Muncy to first baseman Tyler Soderstrom.",2025,
,605488,606992,No event,foul,"Eric Haase grounds out, shortstop Max Muncy to first baseman Tyler Soderstrom.",2025,
,605488,606992,No event,called_strike,"Eric Haase grounds out, shortstop Max Muncy to first baseman Tyler Soderstrom.",2025,
,605488,686555,strikeout,called_strike,Isaac Collins called out on strikes.,2025,
,605488,686555,No event,ball,Isaac Collins called out on strikes.,2025,
,605488,686555,No event,ball,Isaac Collins called out on strikes.,2025,
,605488,686555,No event,ball,Isaac Collins called out on strikes.,2025,
,605488,686555,No event,foul,Isaac Collins called out on strikes.,2025,
,605488,686555,No event,foul,Isaac Collins called out on strikes.,2025,
,605488,687401,field_out,hit_into_play,Joey Ortiz flies out to left fielder Colby Thomas.,2025,
,605488,687401,No event,ball,Joey Ortiz flies out to left fielder Colby Thomas.,2025,
,605488,687401,No event,foul,Joey Ortiz flies out to left fielder Colby Thomas.,2025,
,605488,687401,No event,foul,Joey Ortiz flies out to left fielder Colby Thomas.,2025,
,605488,687401,No event,foul,Joey Ortiz flies out to left fielder Colby Thomas.,2025,
