pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,668984,669016,No event,ball,Brandon Marsh lines out sharply to left fielder Spencer Steer.,2024,Slider
FF,668984,669016,No event,ball,Brandon Marsh lines out sharply to left fielder Spencer Steer.,2024,4-Seam Fastball
FF,668984,669016,No event,foul,Brandon Marsh lines out sharply to left fielder Spencer Steer.,2024,4-Seam Fastball
FF,668984,669016,No event,ball,Brandon Marsh lines out sharply to left fielder Spencer Steer.,2024,4-Seam Fastball
SL,668984,592663,field_out,hit_into_play,"J.T. Realmuto grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",2024,Slider
FF,668984,592663,No event,ball,"J.T. Realmuto grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",2024,4-Seam Fastball
FF,668984,592663,No event,foul,"J.T. Realmuto grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",2024,4-Seam Fastball
SL,668984,592663,No event,ball,"J.T. Realmuto grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",2024,Slider
,668984,663698,strikeout,foul_tip,Joey Bart strikes out on a foul tip.,2024,
,668984,663698,No event,swinging_strike,Joey Bart strikes out on a foul tip.,2024,
,668984,663698,No event,swinging_strike,Joey Bart strikes out on a foul tip.,2024,
,668984,676198,double,hit_into_play,Chase Pinder doubles (1) on a fly ball to center fielder Justice Thompson.   Pablo Sandoval scores.    Tyler Fitzgerald scores.,2024,
,668984,666149,walk,ball,Tyler Fitzgerald walks.   Pablo Sandoval to 2nd.,2024,
,668984,666149,No event,ball,Tyler Fitzgerald walks.   Pablo Sandoval to 2nd.,2024,
,668984,666149,No event,ball,Tyler Fitzgerald walks.   Pablo Sandoval to 2nd.,2024,
,668984,666149,No event,ball,Tyler Fitzgerald walks.   Pablo Sandoval to 2nd.,2024,
,668984,669477,field_out,hit_into_play,Casey Schmitt flies out to left fielder Anthony Alford.,2024,
,668984,467055,single,hit_into_play,Pablo Sandoval singles on a ground ball to center fielder Justice Thompson.,2024,
,668984,681584,home_run,hit_into_play,David Villar homers (2) on a fly ball to left center field.   Luis Matos scores.,2024,
,668984,681584,No event,swinging_strike,David Villar homers (2) on a fly ball to left center field.   Luis Matos scores.,2024,
,668984,681584,No event,ball,David Villar homers (2) on a fly ball to left center field.   Luis Matos scores.,2024,
,668984,665998,field_out,hit_into_play,"Ismael Munguia grounds out, shortstop Victor Acosta to first baseman Alex McGarry.",2024,
,668984,682641,double,hit_into_play,Luis Matos doubles (5) on a line drive to center fielder Justice Thompson.,2024,
,668984,691718,field_out,hit_into_play,Pete Crow-Armstrong lines out to shortstop Miguel Hernandez.,2024,
,668984,672744,strikeout,swinging_strike,Alexander Canario strikes out swinging.,2024,
,668984,672744,No event,called_strike,Alexander Canario strikes out swinging.,2024,
,668984,672744,No event,swinging_strike,Alexander Canario strikes out swinging.,2024,
,668984,595751,strikeout,swinging_strike,Jorge Alfaro strikes out swinging.,2024,
,668984,595751,No event,foul,Jorge Alfaro strikes out swinging.,2024,
,668984,595751,No event,called_strike,Jorge Alfaro strikes out swinging.,2024,
,668984,683737,field_out,hit_into_play,Michael Busch flies out to left fielder Spencer Steer.,2024,
,668984,643265,strikeout,swinging_strike,Garrett Cooper strikes out swinging.,2024,
