pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CU,656529,628451,home_run,hit_into_play,Andy Ibáñez homers (3) on a fly ball to left field.,2024,Curveball
SL,656529,628451,No event,foul,Andy Ibáñez homers (3) on a fly ball to left field.,2024,Slider
FF,656529,628451,No event,foul,Andy Ibáñez homers (3) on a fly ball to left field.,2024,4-Seam Fastball
CU,656529,628451,No event,ball,Andy Ibáñez homers (3) on a fly ball to left field.,2024,Curveball
CU,656529,628451,No event,foul,Andy Ibáñez homers (3) on a fly ball to left field.,2024,Curveball
FF,656529,628451,No event,called_strike,Andy Ibáñez homers (3) on a fly ball to left field.,2024,4-Seam Fastball
CU,656529,628451,No event,called_strike,Andy Ibáñez homers (3) on a fly ball to left field.,2024,Curveball
SL,656529,570482,strikeout,swinging_strike,Gio Urshela strikes out swinging.,2024,Slider
CU,656529,570482,No event,foul,Gio Urshela strikes out swinging.,2024,Curveball
FF,656529,570482,No event,foul,Gio Urshela strikes out swinging.,2024,4-Seam Fastball
SL,656529,570482,No event,blocked_ball,Gio Urshela strikes out swinging.,2024,Slider
SL,656529,570482,No event,swinging_strike,Gio Urshela strikes out swinging.,2024,Slider
CU,656529,682985,field_out,hit_into_play,"Riley Greene grounds out, second baseman Andrés Giménez to first baseman Josh Naylor. Mark Canha to 2nd.",2024,Curveball
SL,656529,682985,No event,ball,"Riley Greene grounds out, second baseman Andrés Giménez to first baseman Josh Naylor. Mark Canha to 2nd.",2024,Slider
SI,656529,682985,No event,called_strike,"Riley Greene grounds out, second baseman Andrés Giménez to first baseman Josh Naylor. Mark Canha to 2nd.",2024,Sinker
SI,656529,682985,No event,foul,"Riley Greene grounds out, second baseman Andrés Giménez to first baseman Josh Naylor. Mark Canha to 2nd.",2024,Sinker
CU,656529,592200,field_out,hit_into_play,"Curt Casali lines out, pitcher Sam Hentges to first baseman Josh Naylor.",2024,Curveball
SL,656529,592200,No event,foul,"Curt Casali lines out, pitcher Sam Hentges to first baseman Josh Naylor.",2024,Slider
FF,656529,592200,No event,called_strike,"Curt Casali lines out, pitcher Sam Hentges to first baseman Josh Naylor.",2024,4-Seam Fastball
SL,656529,592200,No event,ball,"Curt Casali lines out, pitcher Sam Hentges to first baseman Josh Naylor.",2024,Slider
CU,656529,592200,No event,ball,"Curt Casali lines out, pitcher Sam Hentges to first baseman Josh Naylor.",2024,Curveball
CU,656529,592200,No event,blocked_ball,"Curt Casali lines out, pitcher Sam Hentges to first baseman Josh Naylor.",2024,Curveball
SL,656529,666149,field_out,hit_into_play,Tyler Fitzgerald flies out to right fielder Jhonkensy Noel.,2024,Slider
CU,656529,666149,No event,ball,Tyler Fitzgerald flies out to right fielder Jhonkensy Noel.,2024,Curveball
CU,656529,666149,No event,ball,Tyler Fitzgerald flies out to right fielder Jhonkensy Noel.,2024,Curveball
FF,656529,624424,double,hit_into_play,Michael Conforto doubles (14) on a sharp line drive to right fielder Jhonkensy Noel. Matt Chapman scores.,2024,4-Seam Fastball
SL,656529,624424,No event,foul,Michael Conforto doubles (14) on a sharp line drive to right fielder Jhonkensy Noel. Matt Chapman scores.,2024,Slider
