pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CU,663704,686765,No event,called_strike,Nick Sogard flies out to left fielder Adam Frazier.,2024,Curveball
SI,663704,663853,field_out,hit_into_play,"Romy Gonzalez grounds out sharply, second baseman Michael Massey to first baseman Vinnie Pasquantino.",2024,Sinker
SL,663704,663853,No event,ball,"Romy Gonzalez grounds out sharply, second baseman Michael Massey to first baseman Vinnie Pasquantino.",2024,Slider
SI,663704,672761,single,hit_into_play,Wenceel Pérez singles on a sharp line drive to right fielder Hunter Renfroe. Parker Meadows scores.,2024,Sinker
SI,663704,668670,grounded_into_double_play,hit_into_play,"Jake Rogers grounds into a double play, shortstop Bobby Witt Jr. to second baseman Maikel Garcia to first baseman Garrett Hampson. Javier Báez out at 2nd. Jake Rogers out at 1st.",2024,Sinker
SL,663704,678009,triple,hit_into_play,Parker Meadows triples (2) on a sharp line drive to right fielder Hunter Renfroe. Ryan Vilade scores.,2024,Slider
CU,663704,678009,No event,ball,Parker Meadows triples (2) on a sharp line drive to right fielder Hunter Renfroe. Ryan Vilade scores.,2024,Curveball
CU,663704,678009,No event,blocked_ball,Parker Meadows triples (2) on a sharp line drive to right fielder Hunter Renfroe. Ryan Vilade scores.,2024,Curveball
CU,663704,678009,No event,blocked_ball,Parker Meadows triples (2) on a sharp line drive to right fielder Hunter Renfroe. Ryan Vilade scores.,2024,Curveball
CU,663704,678009,No event,foul,Parker Meadows triples (2) on a sharp line drive to right fielder Hunter Renfroe. Ryan Vilade scores.,2024,Curveball
SI,663704,678009,No event,foul,Parker Meadows triples (2) on a sharp line drive to right fielder Hunter Renfroe. Ryan Vilade scores.,2024,Sinker
CU,663704,678009,No event,called_strike,Parker Meadows triples (2) on a sharp line drive to right fielder Hunter Renfroe. Ryan Vilade scores.,2024,Curveball
SI,663704,668670,force_out,hit_into_play,"Jake Rogers grounds into a force out, third baseman Paul DeJong to second baseman Maikel Garcia.   Justyn-Henry Malloy out at 2nd.",2024,Sinker
SL,663704,668670,No event,ball,"Jake Rogers grounds into a force out, third baseman Paul DeJong to second baseman Maikel Garcia.   Justyn-Henry Malloy out at 2nd.",2024,Slider
FF,663704,672761,field_out,hit_into_play,Wenceel Pérez flies out to shortstop Bobby Witt Jr.,2024,4-Seam Fastball
SI,663704,672761,No event,called_strike,Wenceel Pérez flies out to shortstop Bobby Witt Jr.,2024,Sinker
SI,663704,672761,No event,ball,Wenceel Pérez flies out to shortstop Bobby Witt Jr.,2024,Sinker
FF,663704,672761,No event,ball,Wenceel Pérez flies out to shortstop Bobby Witt Jr.,2024,4-Seam Fastball
SL,663704,672761,No event,ball,Wenceel Pérez flies out to shortstop Bobby Witt Jr.,2024,Slider
SI,663704,669234,single,hit_into_play,Justyn-Henry Malloy singles on a line drive to left fielder Dairon Blanco.,2024,Sinker
SI,663704,669234,No event,called_strike,Justyn-Henry Malloy singles on a line drive to left fielder Dairon Blanco.,2024,Sinker
SI,663704,669234,No event,ball,Justyn-Henry Malloy singles on a line drive to left fielder Dairon Blanco.,2024,Sinker
SI,663704,669234,No event,ball,Justyn-Henry Malloy singles on a line drive to left fielder Dairon Blanco.,2024,Sinker
SL,663704,690993,field_out,hit_into_play,Colt Keith lines out to center fielder Garrett Hampson.,2024,Slider
SI,663704,690993,No event,ball,Colt Keith lines out to center fielder Garrett Hampson.,2024,Sinker
