pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,663460,671289,No event,foul,"Tyler Freeman grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",2025,4-Seam Fastball
ST,663460,677587,field_out,hit_into_play,Brayan Rocchio grounds out to first baseman Salvador Perez.,2025,Sweeper
FF,663460,677587,No event,called_strike,Brayan Rocchio grounds out to first baseman Salvador Perez.,2025,4-Seam Fastball
SI,663460,686527,field_out,hit_into_play,Dominic Canzone flies out to left fielder Nick Pratto.,2025,Sinker
ST,663460,686527,No event,ball,Dominic Canzone flies out to left fielder Nick Pratto.,2025,Sweeper
FF,663460,686527,No event,ball,Dominic Canzone flies out to left fielder Nick Pratto.,2025,4-Seam Fastball
SL,663460,669208,field_out,hit_into_play,Ryan Bliss lines out sharply to center fielder John Rave.,2025,Slider
SI,663460,641487,field_out,hit_into_play,"J.P. Crawford grounds out, third baseman Tyler Tolbert to first baseman Jac Caglianone.",2025,Sinker
FF,663460,641487,No event,ball,"J.P. Crawford grounds out, third baseman Tyler Tolbert to first baseman Jac Caglianone.",2025,4-Seam Fastball
SI,663460,641487,No event,ball,"J.P. Crawford grounds out, third baseman Tyler Tolbert to first baseman Jac Caglianone.",2025,Sinker
ST,663460,641487,No event,ball,"J.P. Crawford grounds out, third baseman Tyler Tolbert to first baseman Jac Caglianone.",2025,Sweeper
ST,663460,641487,No event,called_strike,"J.P. Crawford grounds out, third baseman Tyler Tolbert to first baseman Jac Caglianone.",2025,Sweeper
ST,663460,642133,field_out,hit_into_play,"Rowdy Tellez grounds out, shortstop Cam Devanney to first baseman Nick Pratto.",2025,Sweeper
SI,663460,642133,No event,called_strike,"Rowdy Tellez grounds out, shortstop Cam Devanney to first baseman Nick Pratto.",2025,Sinker
ST,663460,642133,No event,ball,"Rowdy Tellez grounds out, shortstop Cam Devanney to first baseman Nick Pratto.",2025,Sweeper
CH,663460,456781,double_play,hit_into_play,"Donovan Solano lines into an unassisted double play, first baseman Nick Pratto. Luke Raley out at 1st.",2025,Changeup
CH,663460,456781,No event,foul,"Donovan Solano lines into an unassisted double play, first baseman Nick Pratto. Luke Raley out at 1st.",2025,Changeup
FF,663460,456781,No event,ball,"Donovan Solano lines into an unassisted double play, first baseman Nick Pratto. Luke Raley out at 1st.",2025,4-Seam Fastball
SL,663460,456781,No event,ball,"Donovan Solano lines into an unassisted double play, first baseman Nick Pratto. Luke Raley out at 1st.",2025,Slider
SI,663460,670042,single,hit_into_play,Luke Raley singles on a fly ball to left fielder Jonathan India.,2025,Sinker
ST,663460,677594,strikeout,swinging_strike_blocked,Julio Rodríguez strikes out swinging.,2025,Sweeper
FF,663460,677594,No event,ball,Julio Rodríguez strikes out swinging.,2025,4-Seam Fastball
ST,663460,677594,No event,foul,Julio Rodríguez strikes out swinging.,2025,Sweeper
ST,663460,677594,No event,swinging_strike,Julio Rodríguez strikes out swinging.,2025,Sweeper
CH,663460,645302,walk,ball,Victor Robles walks. Rowdy Tellez to 3rd. Ryan Bliss to 2nd.,2025,Changeup
FF,663460,645302,No event,ball,Victor Robles walks. Rowdy Tellez to 3rd. Ryan Bliss to 2nd.,2025,4-Seam Fastball
CH,663460,645302,No event,blocked_ball,Victor Robles walks. Rowdy Tellez to 3rd. Ryan Bliss to 2nd.,2025,Changeup
CH,663460,645302,No event,ball,Victor Robles walks. Rowdy Tellez to 3rd. Ryan Bliss to 2nd.,2025,Changeup
FF,663460,645302,No event,called_strike,Victor Robles walks. Rowdy Tellez to 3rd. Ryan Bliss to 2nd.,2025,4-Seam Fastball
SL,663460,669208,single,hit_into_play,Ryan Bliss singles on a ground ball to right fielder Hunter Renfroe. Rowdy Tellez to 2nd.,2025,Slider
FF,663460,669208,No event,ball,Ryan Bliss singles on a ground ball to right fielder Hunter Renfroe. Rowdy Tellez to 2nd.,2025,4-Seam Fastball
FF,663460,669208,No event,foul,Ryan Bliss singles on a ground ball to right fielder Hunter Renfroe. Rowdy Tellez to 2nd.,2025,4-Seam Fastball
SL,663460,669208,No event,foul,Ryan Bliss singles on a ground ball to right fielder Hunter Renfroe. Rowdy Tellez to 2nd.,2025,Slider
ST,663460,641487,strikeout,swinging_strike,J.P. Crawford strikes out swinging.,2025,Sweeper
FF,663460,641487,No event,foul,J.P. Crawford strikes out swinging.,2025,4-Seam Fastball
SI,663460,641487,No event,called_strike,J.P. Crawford strikes out swinging.,2025,Sinker
FF,663460,641487,No event,ball,J.P. Crawford strikes out swinging.,2025,4-Seam Fastball
SI,663460,641487,No event,ball,J.P. Crawford strikes out swinging.,2025,Sinker
FF,663460,642133,single,hit_into_play,Rowdy Tellez singles on a fly ball to left fielder Jonathan India.,2025,4-Seam Fastball
ST,663460,642133,No event,ball,Rowdy Tellez singles on a fly ball to left fielder Jonathan India.,2025,Sweeper
SI,663460,642133,No event,called_strike,Rowdy Tellez singles on a fly ball to left fielder Jonathan India.,2025,Sinker
FF,663460,694410,strikeout,swinging_strike,Gino Groover strikes out swinging.,2025,4-Seam Fastball
FF,663460,694410,No event,ball,Gino Groover strikes out swinging.,2025,4-Seam Fastball
FF,663460,694410,No event,foul,Gino Groover strikes out swinging.,2025,4-Seam Fastball
FF,663460,694410,No event,called_strike,Gino Groover strikes out swinging.,2025,4-Seam Fastball
FF,663460,680728,double,hit_into_play,Adrian Del Castillo doubles (1) on a ground ball to left fielder Michael Massey.,2025,4-Seam Fastball
SI,663460,680728,No event,ball,Adrian Del Castillo doubles (1) on a ground ball to left fielder Michael Massey.,2025,Sinker
FF,663460,691783,strikeout,swinging_strike,Jordan Lawlar strikes out swinging.,2025,4-Seam Fastball
SL,663460,691783,No event,swinging_strike,Jordan Lawlar strikes out swinging.,2025,Slider
CH,663460,691783,No event,ball,Jordan Lawlar strikes out swinging.,2025,Changeup
ST,663460,691783,No event,ball,Jordan Lawlar strikes out swinging.,2025,Sweeper
FF,663460,691783,No event,foul,Jordan Lawlar strikes out swinging.,2025,4-Seam Fastball
FF,663460,691783,No event,ball,Jordan Lawlar strikes out swinging.,2025,4-Seam Fastball
SI,663460,656976,field_out,hit_into_play,Pavin Smith pops out to third baseman Harold Castro.,2025,Sinker
SI,663460,656976,No event,foul,Pavin Smith pops out to third baseman Harold Castro.,2025,Sinker
ST,663460,656976,No event,ball,Pavin Smith pops out to third baseman Harold Castro.,2025,Sweeper
FF,663460,553993,strikeout,foul_tip,Eugenio Suárez strikes out on a foul tip.,2025,4-Seam Fastball
FF,663460,553993,No event,ball,Eugenio Suárez strikes out on a foul tip.,2025,4-Seam Fastball
FF,663460,553993,No event,swinging_strike,Eugenio Suárez strikes out on a foul tip.,2025,4-Seam Fastball
FF,663460,553993,No event,swinging_strike,Eugenio Suárez strikes out on a foul tip.,2025,4-Seam Fastball
