pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,656557,673357,strikeout,called_strike,Luis Robert Jr.  called out on strikes.,2024,Sinker
FS,656557,673357,No event,foul,Luis Robert Jr.  called out on strikes.,2024,Split-Finger
FS,656557,673357,No event,called_strike,Luis Robert Jr.  called out on strikes.,2024,Split-Finger
ST,656557,670032,strikeout,swinging_strike,Nicky Lopez strikes out swinging.,2024,Sweeper
SI,656557,670032,No event,foul,Nicky Lopez strikes out swinging.,2024,Sinker
SI,656557,670032,No event,ball,Nicky Lopez strikes out swinging.,2024,Sinker
FS,656557,670032,No event,foul,Nicky Lopez strikes out swinging.,2024,Split-Finger
ST,656557,670032,No event,ball,Nicky Lopez strikes out swinging.,2024,Sweeper
FS,656557,676113,double,hit_into_play,Zach DeLoach doubles (1) on a line drive to left fielder Jarren Duran.   Lenyn Sosa scores.,2024,Split-Finger
ST,656557,676113,No event,called_strike,Zach DeLoach doubles (1) on a line drive to left fielder Jarren Duran.   Lenyn Sosa scores.,2024,Sweeper
FS,656557,668752,field_out,hit_into_play,"Duke Ellis grounds out softly, first baseman Dominic Smith to pitcher Tanner Houck.   Lenyn Sosa to 2nd.",2024,Split-Finger
ST,656557,668752,No event,blocked_ball,"Duke Ellis grounds out softly, first baseman Dominic Smith to pitcher Tanner Houck.   Lenyn Sosa to 2nd.",2024,Sweeper
ST,656557,668752,No event,called_strike,"Duke Ellis grounds out softly, first baseman Dominic Smith to pitcher Tanner Houck.   Lenyn Sosa to 2nd.",2024,Sweeper
SI,656557,668752,No event,foul,"Duke Ellis grounds out softly, first baseman Dominic Smith to pitcher Tanner Houck.   Lenyn Sosa to 2nd.",2024,Sinker
SI,656557,668752,No event,ball,"Duke Ellis grounds out softly, first baseman Dominic Smith to pitcher Tanner Houck.   Lenyn Sosa to 2nd.",2024,Sinker
SI,656557,672820,single,hit_into_play,Lenyn Sosa singles on a sharp ground ball to center fielder Ceddanne Rafaela.,2024,Sinker
SI,656557,672820,No event,called_strike,Lenyn Sosa singles on a sharp ground ball to center fielder Ceddanne Rafaela.,2024,Sinker
ST,656557,686676,field_out,hit_into_play,Korey Lee flies out to left fielder Jarren Duran.,2024,Sweeper
ST,656557,686676,No event,swinging_strike,Korey Lee flies out to left fielder Jarren Duran.,2024,Sweeper
SI,656557,686676,No event,called_strike,Korey Lee flies out to left fielder Jarren Duran.,2024,Sinker
SI,656557,657557,field_out,hit_into_play,"Paul DeJong grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
ST,656557,657557,No event,ball,"Paul DeJong grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sweeper
ST,656557,683734,strikeout,swinging_strike,Andrew Vaughn strikes out swinging.,2024,Sweeper
SI,656557,683734,No event,ball,Andrew Vaughn strikes out swinging.,2024,Sinker
FS,656557,683734,No event,foul,Andrew Vaughn strikes out swinging.,2024,Split-Finger
SI,656557,683734,No event,called_strike,Andrew Vaughn strikes out swinging.,2024,Sinker
FS,656557,657757,field_out,hit_into_play,Gavin Sheets lines out to center fielder Ceddanne Rafaela.,2024,Split-Finger
ST,656557,657757,No event,called_strike,Gavin Sheets lines out to center fielder Ceddanne Rafaela.,2024,Sweeper
ST,656557,657757,No event,ball,Gavin Sheets lines out to center fielder Ceddanne Rafaela.,2024,Sweeper
ST,656557,673357,strikeout,foul_tip,Luis Robert Jr.  strikes out on a foul tip.,2024,Sweeper
FS,656557,673357,No event,foul,Luis Robert Jr.  strikes out on a foul tip.,2024,Split-Finger
FS,656557,673357,No event,called_strike,Luis Robert Jr.  strikes out on a foul tip.,2024,Split-Finger
SI,656557,673357,No event,ball,Luis Robert Jr.  strikes out on a foul tip.,2024,Sinker
SI,656557,670032,field_out,hit_into_play,"Nicky Lopez grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
FS,656557,670032,No event,ball,"Nicky Lopez grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Split-Finger
SI,656557,670032,No event,ball,"Nicky Lopez grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
SI,656557,670032,No event,called_strike,"Nicky Lopez grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
FS,656557,676113,field_out,hit_into_play,Zach DeLoach grounds out to first baseman Dominic Smith.,2024,Split-Finger
SI,656557,668752,field_out,hit_into_play,"Duke Ellis grounds out, second baseman Enmanuel Valdez to first baseman Dominic Smith.",2024,Sinker
ST,656557,668752,No event,ball,"Duke Ellis grounds out, second baseman Enmanuel Valdez to first baseman Dominic Smith.",2024,Sweeper
SI,656557,672820,field_out,hit_into_play,"Lenyn Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
FS,656557,672820,No event,foul,"Lenyn Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Split-Finger
SI,656557,672820,No event,called_strike,"Lenyn Sosa grounds out, shortstop David Hamilton to first baseman Dominic Smith.",2024,Sinker
ST,656557,686676,field_out,hit_into_play,"Korey Lee grounds out, second baseman Enmanuel Valdez to first baseman Dominic Smith.",2024,Sweeper
SI,656557,657557,hit_by_pitch,hit_by_pitch,Paul DeJong hit by pitch.,2024,Sinker
ST,656557,657557,No event,ball,Paul DeJong hit by pitch.,2024,Sweeper
