pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,593974,624641,No event,called_strike,Edmundo Sosa strikes out swinging.,2024,Slider
CH,593974,665506,field_out,hit_into_play,Cristian Pache pops out to first baseman Donovan Solano in foul territory.,2024,Changeup
CH,593974,665506,No event,ball,Cristian Pache pops out to first baseman Donovan Solano in foul territory.,2024,Changeup
CH,593974,665506,No event,ball,Cristian Pache pops out to first baseman Donovan Solano in foul territory.,2024,Changeup
CH,593974,665506,No event,ball,Cristian Pache pops out to first baseman Donovan Solano in foul territory.,2024,Changeup
CH,593974,665506,No event,swinging_strike,Cristian Pache pops out to first baseman Donovan Solano in foul territory.,2024,Changeup
CH,593974,665506,No event,called_strike,Cristian Pache pops out to first baseman Donovan Solano in foul territory.,2024,Changeup
CH,593974,593160,field_out,hit_into_play,"Whit Merrifield grounds out, third baseman Manny Machado to first baseman Luis Campusano.",2024,Changeup
SI,593974,593160,No event,called_strike,"Whit Merrifield grounds out, third baseman Manny Machado to first baseman Luis Campusano.",2024,Sinker
CH,593974,593160,No event,foul,"Whit Merrifield grounds out, third baseman Manny Machado to first baseman Luis Campusano.",2024,Changeup
CH,593974,664761,field_out,hit_into_play,"Alec Bohm grounds out, third baseman Manny Machado to first baseman Luis Campusano.",2024,Changeup
SL,593974,664761,No event,foul,"Alec Bohm grounds out, third baseman Manny Machado to first baseman Luis Campusano.",2024,Slider
CH,593974,664761,No event,swinging_strike,"Alec Bohm grounds out, third baseman Manny Machado to first baseman Luis Campusano.",2024,Changeup
CH,593974,664761,No event,ball,"Alec Bohm grounds out, third baseman Manny Machado to first baseman Luis Campusano.",2024,Changeup
SI,593974,664761,No event,ball,"Alec Bohm grounds out, third baseman Manny Machado to first baseman Luis Campusano.",2024,Sinker
CH,593974,547180,field_out,hit_into_play,Bryce Harper lines out to right fielder David Peralta.,2024,Changeup
SI,593974,547180,No event,foul,Bryce Harper lines out to right fielder David Peralta.,2024,Sinker
FF,593974,547180,No event,foul,Bryce Harper lines out to right fielder David Peralta.,2024,4-Seam Fastball
CH,593974,547180,No event,foul,Bryce Harper lines out to right fielder David Peralta.,2024,Changeup
CH,593974,547180,No event,ball,Bryce Harper lines out to right fielder David Peralta.,2024,Changeup
SL,593974,547180,No event,foul,Bryce Harper lines out to right fielder David Peralta.,2024,Slider
SI,593974,547180,No event,ball,Bryce Harper lines out to right fielder David Peralta.,2024,Sinker
SI,593974,663662,walk,ball,Daz Cameron walks.   Shea Langeliers to 3rd.    Seth Brown to 2nd.,2024,Sinker
CH,593974,663662,No event,blocked_ball,Daz Cameron walks.   Shea Langeliers to 3rd.    Seth Brown to 2nd.,2024,Changeup
SL,593974,663662,No event,ball,Daz Cameron walks.   Shea Langeliers to 3rd.    Seth Brown to 2nd.,2024,Slider
SI,593974,663662,No event,ball,Daz Cameron walks.   Shea Langeliers to 3rd.    Seth Brown to 2nd.,2024,Sinker
SI,593974,663662,No event,foul_bunt,Daz Cameron walks.   Shea Langeliers to 3rd.    Seth Brown to 2nd.,2024,Sinker
SI,593974,664913,single,hit_into_play,Seth Brown singles on a bunt ground ball to shortstop Ha-Seong Kim.   Tyler Soderstrom scores.    Shea Langeliers to 2nd.,2024,Sinker
