pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,547179,682622,No event,ball,Noelvi Marte pops out to shortstop Bobby Witt Jr.,2024,4-Seam Fastball
FF,547179,666181,field_out,hit_into_play,Will Benson flies out to left fielder MJ Melendez.,2024,4-Seam Fastball
CH,547179,666181,No event,foul,Will Benson flies out to left fielder MJ Melendez.,2024,Changeup
FF,547179,666181,No event,ball,Will Benson flies out to left fielder MJ Melendez.,2024,4-Seam Fastball
SI,547179,664034,field_out,hit_into_play,"Ty France grounds out, third baseman Paul DeJong to first baseman Vinnie Pasquantino.",2024,Sinker
CU,547179,600869,force_out,hit_into_play,"Jeimer Candelario grounds into a force out, first baseman Vinnie Pasquantino to shortstop Bobby Witt Jr. Spencer Steer out at 2nd. Jeimer Candelario advances to 2nd, on a missed catch error by pitcher Michael Lorenzen, assist to shortstop Bobby Witt Jr.",2024,Curveball
CH,547179,600869,No event,foul,"Jeimer Candelario grounds into a force out, first baseman Vinnie Pasquantino to shortstop Bobby Witt Jr. Spencer Steer out at 2nd. Jeimer Candelario advances to 2nd, on a missed catch error by pitcher Michael Lorenzen, assist to shortstop Bobby Witt Jr.",2024,Changeup
CU,547179,600869,No event,swinging_strike,"Jeimer Candelario grounds into a force out, first baseman Vinnie Pasquantino to shortstop Bobby Witt Jr. Spencer Steer out at 2nd. Jeimer Candelario advances to 2nd, on a missed catch error by pitcher Michael Lorenzen, assist to shortstop Bobby Witt Jr.",2024,Curveball
CH,547179,668715,walk,ball,Spencer Steer walks.,2024,Changeup
SI,547179,668715,No event,foul,Spencer Steer walks.,2024,Sinker
ST,547179,668715,No event,ball,Spencer Steer walks.,2024,Sweeper
SI,547179,668715,No event,foul,Spencer Steer walks.,2024,Sinker
CU,547179,668715,No event,ball,Spencer Steer walks.,2024,Curveball
FF,547179,668715,No event,called_strike,Spencer Steer walks.,2024,4-Seam Fastball
FF,547179,668715,No event,ball,Spencer Steer walks.,2024,4-Seam Fastball
CH,547179,670770,field_out,hit_into_play,"TJ Friedl grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",2024,Changeup
CU,547179,670770,No event,called_strike,"TJ Friedl grounds out, second baseman Michael Massey to first baseman Vinnie Pasquantino.",2024,Curveball
SI,547179,663886,strikeout,swinging_strike,Tyler Stephenson strikes out swinging.,2024,Sinker
ST,547179,663886,No event,foul,Tyler Stephenson strikes out swinging.,2024,Sweeper
CH,547179,663886,No event,blocked_ball,Tyler Stephenson strikes out swinging.,2024,Changeup
ST,547179,663886,No event,blocked_ball,Tyler Stephenson strikes out swinging.,2024,Sweeper
ST,547179,663886,No event,foul,Tyler Stephenson strikes out swinging.,2024,Sweeper
FF,547179,663886,No event,called_strike,Tyler Stephenson strikes out swinging.,2024,4-Seam Fastball
FC,547179,682829,field_out,hit_into_play,"Elly De La Cruz grounds out, shortstop Bobby Witt Jr. to first baseman Vinnie Pasquantino. Jonathan India to 3rd.",2024,Cutter
SI,547179,663697,double,hit_into_play,Jonathan India doubles (24) on a sharp line drive to center fielder Kyle Isbel.,2024,Sinker
FF,547179,663697,No event,called_strike,Jonathan India doubles (24) on a sharp line drive to center fielder Kyle Isbel.,2024,4-Seam Fastball
FC,547179,663697,No event,ball,Jonathan India doubles (24) on a sharp line drive to center fielder Kyle Isbel.,2024,Cutter
SI,547179,663697,No event,ball,Jonathan India doubles (24) on a sharp line drive to center fielder Kyle Isbel.,2024,Sinker
FF,547179,663697,No event,ball,Jonathan India doubles (24) on a sharp line drive to center fielder Kyle Isbel.,2024,4-Seam Fastball
SI,547179,575929,walk,ball,Willson Contreras walks. Alec Burleson to 2nd.,2024,Sinker
CH,547179,575929,No event,foul,Willson Contreras walks. Alec Burleson to 2nd.,2024,Changeup
FF,547179,575929,No event,foul,Willson Contreras walks. Alec Burleson to 2nd.,2024,4-Seam Fastball
CH,547179,575929,No event,foul,Willson Contreras walks. Alec Burleson to 2nd.,2024,Changeup
ST,547179,575929,No event,foul,Willson Contreras walks. Alec Burleson to 2nd.,2024,Sweeper
FC,547179,575929,No event,foul,Willson Contreras walks. Alec Burleson to 2nd.,2024,Cutter
CH,547179,575929,No event,blocked_ball,Willson Contreras walks. Alec Burleson to 2nd.,2024,Changeup
ST,547179,575929,No event,ball,Willson Contreras walks. Alec Burleson to 2nd.,2024,Sweeper
ST,547179,575929,No event,ball,Willson Contreras walks. Alec Burleson to 2nd.,2024,Sweeper
SI,547179,575929,No event,called_strike,Willson Contreras walks. Alec Burleson to 2nd.,2024,Sinker
SI,547179,676475,single,hit_into_play,Alec Burleson singles on a line drive to right fielder Hunter Renfroe.,2024,Sinker
CH,547179,691026,field_out,hit_into_play,"Masyn Winn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",2024,Changeup
CH,547179,691026,No event,called_strike,"Masyn Winn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",2024,Changeup
ST,547179,691026,No event,ball,"Masyn Winn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",2024,Sweeper
FF,547179,691026,No event,ball,"Masyn Winn grounds out, third baseman Maikel Garcia to first baseman Vinnie Pasquantino.",2024,4-Seam Fastball
