pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SI,663568,687478,No event,called_strike,"Cam Devanney grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez.",2025,Sinker
CH,663568,605612,field_out,hit_into_play,Harold Castro lines out sharply to center fielder Jackson Merrill.,2025,Changeup
FF,663568,605612,No event,ball,Harold Castro lines out sharply to center fielder Jackson Merrill.,2025,4-Seam Fastball
SI,663568,672580,strikeout,called_strike,Maikel Garcia called out on strikes.,2025,Sinker
SL,663568,672580,No event,ball,Maikel Garcia called out on strikes.,2025,Slider
FF,663568,672580,No event,ball,Maikel Garcia called out on strikes.,2025,4-Seam Fastball
SL,663568,672580,No event,called_strike,Maikel Garcia called out on strikes.,2025,Slider
SI,663568,672580,No event,called_strike,Maikel Garcia called out on strikes.,2025,Sinker
FF,663568,605612,field_out,hit_into_play,"Harold Castro grounds out, second baseman Niko Goodrum to first baseman Connor Joe.",2025,4-Seam Fastball
SI,663568,666023,field_out,hit_into_play,"Freddy Fermin grounds out, third baseman Mike Brosseau to first baseman Connor Joe.",2025,Sinker
SI,663568,666023,No event,ball,"Freddy Fermin grounds out, third baseman Mike Brosseau to first baseman Connor Joe.",2025,Sinker
SL,663568,666023,No event,ball,"Freddy Fermin grounds out, third baseman Mike Brosseau to first baseman Connor Joe.",2025,Slider
ST,663568,666023,No event,ball,"Freddy Fermin grounds out, third baseman Mike Brosseau to first baseman Connor Joe.",2025,Sweeper
ST,663568,666023,No event,foul,"Freddy Fermin grounds out, third baseman Mike Brosseau to first baseman Connor Joe.",2025,Sweeper
SI,663568,666023,No event,foul,"Freddy Fermin grounds out, third baseman Mike Brosseau to first baseman Connor Joe.",2025,Sinker
SL,663568,666023,No event,swinging_strike,"Freddy Fermin grounds out, third baseman Mike Brosseau to first baseman Connor Joe.",2025,Slider
FC,663568,686681,field_out,hit_into_play,Michael Massey pops out to third baseman Mike Brosseau.,2025,Cutter
FF,663568,686681,No event,ball,Michael Massey pops out to third baseman Mike Brosseau.,2025,4-Seam Fastball
FF,663568,686681,No event,foul,Michael Massey pops out to third baseman Mike Brosseau.,2025,4-Seam Fastball
FC,663568,686681,No event,swinging_strike,Michael Massey pops out to third baseman Mike Brosseau.,2025,Cutter
FF,663568,686681,No event,ball,Michael Massey pops out to third baseman Mike Brosseau.,2025,4-Seam Fastball
SI,663568,672580,field_out,hit_into_play,Maikel Garcia flies out sharply to right fielder Forrest Wall.,2025,Sinker
SL,663568,672580,No event,ball,Maikel Garcia flies out sharply to right fielder Forrest Wall.,2025,Slider
FF,663568,672580,No event,foul,Maikel Garcia flies out sharply to right fielder Forrest Wall.,2025,4-Seam Fastball
SL,663568,686475,strikeout,swinging_strike,Tyler Tolbert strikes out swinging.,2025,Slider
SL,663568,686475,No event,ball,Tyler Tolbert strikes out swinging.,2025,Slider
SI,663568,686475,No event,foul,Tyler Tolbert strikes out swinging.,2025,Sinker
SI,663568,686475,No event,called_strike,Tyler Tolbert strikes out swinging.,2025,Sinker
SL,663568,686475,No event,ball,Tyler Tolbert strikes out swinging.,2025,Slider
FF,663568,670231,field_out,hit_into_play,"John Rave grounds out, first baseman Connor Joe to pitcher Stephen Kolek.",2025,4-Seam Fastball
FC,663568,670231,No event,foul,"John Rave grounds out, first baseman Connor Joe to pitcher Stephen Kolek.",2025,Cutter
FC,663568,670231,No event,ball,"John Rave grounds out, first baseman Connor Joe to pitcher Stephen Kolek.",2025,Cutter
ST,663568,670231,No event,ball,"John Rave grounds out, first baseman Connor Joe to pitcher Stephen Kolek.",2025,Sweeper
FC,663568,670231,No event,foul,"John Rave grounds out, first baseman Connor Joe to pitcher Stephen Kolek.",2025,Cutter
FF,663568,670231,No event,ball,"John Rave grounds out, first baseman Connor Joe to pitcher Stephen Kolek.",2025,4-Seam Fastball
