pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,666142,678877,No event,ball,"Umpire reviewed (home run), call on the field was upheld: Jhonkensy Noel homers (2) on a line drive to left field. Andrés Giménez scores.",2024,4-Seam Fastball
CH,666142,678877,No event,swinging_strike,"Umpire reviewed (home run), call on the field was upheld: Jhonkensy Noel homers (2) on a line drive to left field. Andrés Giménez scores.",2024,Changeup
FF,666142,665926,single,hit_into_play,Andrés Giménez singles on a sharp line drive to right fielder Hunter Renfroe.,2024,4-Seam Fastball
SL,666142,665926,No event,ball,Andrés Giménez singles on a sharp line drive to right fielder Hunter Renfroe.,2024,Slider
SL,666142,665926,No event,ball,Andrés Giménez singles on a sharp line drive to right fielder Hunter Renfroe.,2024,Slider
KC,666142,665926,No event,ball,Andrés Giménez singles on a sharp line drive to right fielder Hunter Renfroe.,2024,Knuckle Curve
FF,666142,665926,No event,foul,Andrés Giménez singles on a sharp line drive to right fielder Hunter Renfroe.,2024,4-Seam Fastball
FF,666142,665926,No event,foul,Andrés Giménez singles on a sharp line drive to right fielder Hunter Renfroe.,2024,4-Seam Fastball
CH,666142,681807,strikeout,swinging_strike,David Fry strikes out swinging.,2024,Changeup
FF,666142,681807,No event,foul,David Fry strikes out swinging.,2024,4-Seam Fastball
FF,666142,681807,No event,ball,David Fry strikes out swinging.,2024,4-Seam Fastball
FC,666142,681807,No event,foul,David Fry strikes out swinging.,2024,Cutter
FF,666142,647304,strikeout,swinging_strike,Josh Naylor strikes out swinging.,2024,4-Seam Fastball
