pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CU,702674,670541,No event,blocked_ball,Yordan Alvarez walks.   Jake Meyers to 2nd.,2024,Curveball
SL,702674,514888,field_out,hit_into_play,Jose Altuve flies out to right fielder Jordyn Adams.,2024,Slider
FF,702674,643289,strikeout,swinging_strike,Mauricio Dubón strikes out swinging.,2024,4-Seam Fastball
FF,702674,643289,No event,swinging_strike,Mauricio Dubón strikes out swinging.,2024,4-Seam Fastball
FF,702674,643289,No event,called_strike,Mauricio Dubón strikes out swinging.,2024,4-Seam Fastball
SL,702674,676694,hit_by_pitch,hit_by_pitch,Jake Meyers hit by pitch.,2024,Slider
CU,702674,676694,No event,ball,Jake Meyers hit by pitch.,2024,Curveball
SL,702674,676694,No event,called_strike,Jake Meyers hit by pitch.,2024,Slider
FF,702674,676694,No event,ball,Jake Meyers hit by pitch.,2024,4-Seam Fastball
SL,702674,676694,No event,swinging_strike,Jake Meyers hit by pitch.,2024,Slider
SL,702674,676694,No event,ball,Jake Meyers hit by pitch.,2024,Slider
FF,702674,518792,home_run,hit_into_play,Jason Heyward homers (8) on a fly ball to right center field.,2024,4-Seam Fastball
FF,702674,518792,No event,ball,Jason Heyward homers (8) on a fly ball to right center field.,2024,4-Seam Fastball
FF,702674,518792,No event,foul,Jason Heyward homers (8) on a fly ball to right center field.,2024,4-Seam Fastball
SL,702674,665161,field_out,hit_into_play,"Jeremy Peña grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,Slider
SL,702674,665161,No event,called_strike,"Jeremy Peña grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,Slider
FF,702674,665161,No event,ball,"Jeremy Peña grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,4-Seam Fastball
FF,702674,665161,No event,called_strike,"Jeremy Peña grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,4-Seam Fastball
SL,702674,665161,No event,ball,"Jeremy Peña grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,Slider
SL,702674,665161,No event,ball,"Jeremy Peña grounds out, third baseman Eric Wagaman to first baseman Nolan Schanuel.",2024,Slider
FF,702674,605170,field_out,hit_into_play,"Victor Caratini grounds out, first baseman Nolan Schanuel to pitcher Caden Dana.",2024,4-Seam Fastball
CH,702674,663656,strikeout,called_strike,Kyle Tucker called out on strikes.,2024,Changeup
CU,702674,663656,No event,ball,Kyle Tucker called out on strikes.,2024,Curveball
FF,702674,663656,No event,foul,Kyle Tucker called out on strikes.,2024,4-Seam Fastball
CH,702674,663656,No event,foul,Kyle Tucker called out on strikes.,2024,Changeup
CH,702674,663656,No event,swinging_strike,Kyle Tucker called out on strikes.,2024,Changeup
FF,702674,663656,No event,ball,Kyle Tucker called out on strikes.,2024,4-Seam Fastball
CU,702674,663656,No event,foul,Kyle Tucker called out on strikes.,2024,Curveball
SL,702674,673237,field_out,hit_into_play,"Yainer Diaz grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",2024,Slider
FF,702674,673237,No event,ball,"Yainer Diaz grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",2024,4-Seam Fastball
FF,702674,673237,No event,called_strike,"Yainer Diaz grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",2024,4-Seam Fastball
CU,702674,673237,No event,ball,"Yainer Diaz grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",2024,Curveball
SL,702674,670541,strikeout,called_strike,Yordan Alvarez called out on strikes.,2024,Slider
FF,702674,670541,No event,ball,Yordan Alvarez called out on strikes.,2024,4-Seam Fastball
SL,702674,670541,No event,called_strike,Yordan Alvarez called out on strikes.,2024,Slider
FF,702674,670541,No event,swinging_strike,Yordan Alvarez called out on strikes.,2024,4-Seam Fastball
FF,702674,514888,field_out,hit_into_play,"Jose Altuve grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",2024,4-Seam Fastball
FF,702674,514888,No event,ball,"Jose Altuve grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.",2024,4-Seam Fastball
FF,702674,669701,walk,ball,Josh Smith walks.,2024,4-Seam Fastball
FF,702674,669701,No event,ball,Josh Smith walks.,2024,4-Seam Fastball
FF,702674,669701,No event,foul,Josh Smith walks.,2024,4-Seam Fastball
CH,702674,669701,No event,foul,Josh Smith walks.,2024,Changeup
CH,702674,669701,No event,foul,Josh Smith walks.,2024,Changeup
FF,702674,669701,No event,foul,Josh Smith walks.,2024,4-Seam Fastball
CU,702674,669701,No event,swinging_strike,Josh Smith walks.,2024,Curveball
FF,702674,669701,No event,foul,Josh Smith walks.,2024,4-Seam Fastball
FF,702674,669701,No event,ball,Josh Smith walks.,2024,4-Seam Fastball
CU,702674,669701,No event,ball,Josh Smith walks.,2024,Curveball
FF,702674,543760,single,hit_into_play,Marcus Semien singles on a line drive to right fielder Jordyn Adams.   Carson Kelly scores.    Travis Jankowski to 3rd.,2024,4-Seam Fastball
FF,702674,543760,No event,foul,Marcus Semien singles on a line drive to right fielder Jordyn Adams.   Carson Kelly scores.    Travis Jankowski to 3rd.,2024,4-Seam Fastball
FF,702674,543760,No event,ball,Marcus Semien singles on a line drive to right fielder Jordyn Adams.   Carson Kelly scores.    Travis Jankowski to 3rd.,2024,4-Seam Fastball
FF,702674,543760,No event,ball,Marcus Semien singles on a line drive to right fielder Jordyn Adams.   Carson Kelly scores.    Travis Jankowski to 3rd.,2024,4-Seam Fastball
FF,702674,543760,No event,ball,Marcus Semien singles on a line drive to right fielder Jordyn Adams.   Carson Kelly scores.    Travis Jankowski to 3rd.,2024,4-Seam Fastball
SL,702674,543760,No event,called_strike,Marcus Semien singles on a line drive to right fielder Jordyn Adams.   Carson Kelly scores.    Travis Jankowski to 3rd.,2024,Slider
FF,702674,608671,single,hit_into_play,Travis Jankowski singles on a ground ball to center fielder Bryce Teodosio.   Carson Kelly to 2nd.,2024,4-Seam Fastball
CU,702674,608348,single,hit_into_play,"Carson Kelly singles on a ground ball to left fielder Taylor Ward, deflected by third baseman Michael Stefanic.",2024,Curveball
FF,702674,677649,home_run,hit_into_play,Ezequiel Duran homers (3) on a fly ball to center field.,2024,4-Seam Fastball
SL,702674,677649,No event,ball,Ezequiel Duran homers (3) on a fly ball to center field.,2024,Slider
FF,702674,677649,No event,ball,Ezequiel Duran homers (3) on a fly ball to center field.,2024,4-Seam Fastball
SL,702674,677649,No event,foul,Ezequiel Duran homers (3) on a fly ball to center field.,2024,Slider
SL,702674,673962,field_out,hit_into_play,"Josh Jung grounds out, shortstop Zach Neto to first baseman Charles Leblanc.",2024,Slider
FF,702674,673962,No event,foul,"Josh Jung grounds out, shortstop Zach Neto to first baseman Charles Leblanc.",2024,4-Seam Fastball
SL,702674,673962,No event,swinging_strike,"Josh Jung grounds out, shortstop Zach Neto to first baseman Charles Leblanc.",2024,Slider
FF,702674,673962,No event,ball,"Josh Jung grounds out, shortstop Zach Neto to first baseman Charles Leblanc.",2024,4-Seam Fastball
SL,702674,673962,No event,ball,"Josh Jung grounds out, shortstop Zach Neto to first baseman Charles Leblanc.",2024,Slider
SL,702674,663993,home_run,hit_into_play,Nathaniel Lowe homers (12) on a fly ball to right field.    Josh Smith scores.,2024,Slider
FF,702674,663993,No event,ball,Nathaniel Lowe homers (12) on a fly ball to right field.    Josh Smith scores.,2024,4-Seam Fastball
FF,702674,663993,No event,ball,Nathaniel Lowe homers (12) on a fly ball to right field.    Josh Smith scores.,2024,4-Seam Fastball
FF,702674,663993,No event,called_strike,Nathaniel Lowe homers (12) on a fly ball to right field.    Josh Smith scores.,2024,4-Seam Fastball
SL,702674,666969,strikeout,swinging_strike,Adolis García strikes out swinging.,2024,Slider
FF,702674,666969,No event,ball,Adolis García strikes out swinging.,2024,4-Seam Fastball
FF,702674,666969,No event,foul,Adolis García strikes out swinging.,2024,4-Seam Fastball
SL,702674,666969,No event,foul_tip,Adolis García strikes out swinging.,2024,Slider
FF,702674,666969,No event,called_strike,Adolis García strikes out swinging.,2024,4-Seam Fastball
SL,702674,694671,field_out,hit_into_play,"Wyatt Langford grounds out, shortstop Zach Neto to first baseman Charles Leblanc.",2024,Slider
FF,702674,694671,No event,foul,"Wyatt Langford grounds out, shortstop Zach Neto to first baseman Charles Leblanc.",2024,4-Seam Fastball
FF,702674,694671,No event,called_strike,"Wyatt Langford grounds out, shortstop Zach Neto to first baseman Charles Leblanc.",2024,4-Seam Fastball
FF,702674,669701,double,hit_into_play,Josh Smith doubles (27) on a line drive to right fielder Jordyn Adams.,2024,4-Seam Fastball
SL,702674,669701,No event,foul,Josh Smith doubles (27) on a line drive to right fielder Jordyn Adams.,2024,Slider
FF,702674,669701,No event,foul,Josh Smith doubles (27) on a line drive to right fielder Jordyn Adams.,2024,4-Seam Fastball
FF,702674,543760,home_run,hit_into_play,Marcus Semien homers (19) on a fly ball to left center field.,2024,4-Seam Fastball
FF,702674,593871,field_out,hit_into_play,Jorge Polanco flies out to right fielder Jo Adell.,2024,4-Seam Fastball
SL,702674,668227,strikeout,called_strike,Randy Arozarena called out on strikes.,2024,Slider
FF,702674,668227,No event,ball,Randy Arozarena called out on strikes.,2024,4-Seam Fastball
FF,702674,668227,No event,ball,Randy Arozarena called out on strikes.,2024,4-Seam Fastball
SL,702674,668227,No event,ball,Randy Arozarena called out on strikes.,2024,Slider
FF,702674,668227,No event,swinging_strike,Randy Arozarena called out on strikes.,2024,4-Seam Fastball
FF,702674,668227,No event,called_strike,Randy Arozarena called out on strikes.,2024,4-Seam Fastball
FF,702674,663728,walk,ball,Cal Raleigh walks.,2024,4-Seam Fastball
CH,702674,663728,No event,ball,Cal Raleigh walks.,2024,Changeup
SL,702674,663728,No event,foul,Cal Raleigh walks.,2024,Slider
FF,702674,663728,No event,foul,Cal Raleigh walks.,2024,4-Seam Fastball
SL,702674,663728,No event,swinging_strike,Cal Raleigh walks.,2024,Slider
FC,702674,663728,No event,ball,Cal Raleigh walks.,2024,Cutter
FF,702674,663728,No event,called_strike,Cal Raleigh walks.,2024,4-Seam Fastball
FC,702674,663728,No event,ball,Cal Raleigh walks.,2024,Cutter
SL,702674,677594,field_out,hit_into_play,Julio Rodríguez flies out to left fielder Kevin Pillar.,2024,Slider
