pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,600917,571657,No event,swinging_strike,Kyle Farmer out on a sacrifice fly to center fielder Leody Taveras. Carlos Santana scores.,2024,4-Seam Fastball
SI,600917,669304,strikeout,swinging_strike,Jose Miranda strikes out swinging.,2024,Sinker
FF,600917,669304,No event,foul,Jose Miranda strikes out swinging.,2024,4-Seam Fastball
FF,600917,669304,No event,called_strike,Jose Miranda strikes out swinging.,2024,4-Seam Fastball
FF,600917,669304,No event,called_strike,Jose Miranda strikes out swinging.,2024,4-Seam Fastball
FC,600917,669304,No event,ball,Jose Miranda strikes out swinging.,2024,Cutter
SI,600917,669304,No event,ball,Jose Miranda strikes out swinging.,2024,Sinker
SI,600917,669304,No event,blocked_ball,Jose Miranda strikes out swinging.,2024,Sinker
SL,600917,668904,walk,ball,Royce Lewis walks.,2024,Slider
SL,600917,668904,No event,ball,Royce Lewis walks.,2024,Slider
SL,600917,668904,No event,ball,Royce Lewis walks.,2024,Slider
SI,600917,668904,No event,foul,Royce Lewis walks.,2024,Sinker
FF,600917,668904,No event,ball,Royce Lewis walks.,2024,4-Seam Fastball
SL,600917,668904,No event,swinging_strike,Royce Lewis walks.,2024,Slider
FF,600917,467793,walk,ball,Carlos Santana walks.,2024,4-Seam Fastball
FC,600917,467793,No event,foul,Carlos Santana walks.,2024,Cutter
SL,600917,467793,No event,ball,Carlos Santana walks.,2024,Slider
FF,600917,467793,No event,ball,Carlos Santana walks.,2024,4-Seam Fastball
CH,600917,467793,No event,swinging_strike,Carlos Santana walks.,2024,Changeup
FC,600917,467793,No event,ball,Carlos Santana walks.,2024,Cutter
FF,600917,467793,No event,called_strike,Carlos Santana walks.,2024,4-Seam Fastball
FF,600917,622534,strikeout,swinging_strike,Manuel Margot strikes out swinging.,2024,4-Seam Fastball
FF,600917,622534,No event,ball,Manuel Margot strikes out swinging.,2024,4-Seam Fastball
FC,600917,622534,No event,swinging_strike,Manuel Margot strikes out swinging.,2024,Cutter
SL,600917,622534,No event,called_strike,Manuel Margot strikes out swinging.,2024,Slider
CH,600917,670242,strikeout,swinging_strike,Matt Wallner strikes out swinging.,2024,Changeup
FF,600917,670242,No event,swinging_strike,Matt Wallner strikes out swinging.,2024,4-Seam Fastball
FC,600917,670242,No event,foul,Matt Wallner strikes out swinging.,2024,Cutter
SL,600917,663853,sac_fly_double_play,hit_into_play,"Romy Gonzalez flies into a sacrifice double play, left fielder Wyatt Langford to third baseman Josh Jung to shortstop Corey Seager.   Dominic Smith scores.    Nick Sogard out at 3rd.",2024,Slider
