pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,669093,682998,No event,ball,Corbin Carroll doubles (7) on a sharp line drive to right fielder Fernando Tatis Jr.,2024,4-Seam Fastball
FF,669093,682998,No event,foul,Corbin Carroll doubles (7) on a sharp line drive to right fielder Fernando Tatis Jr.,2024,4-Seam Fastball
FF,669093,682998,No event,ball,Corbin Carroll doubles (7) on a sharp line drive to right fielder Fernando Tatis Jr.,2024,4-Seam Fastball
FS,669093,682998,No event,swinging_strike,Corbin Carroll doubles (7) on a sharp line drive to right fielder Fernando Tatis Jr.,2024,Split-Finger
FF,669093,694384,field_out,hit_into_play,"Nolan Schanuel grounds out, second baseman Jake Cronenworth to first baseman Donovan Solano.",2024,4-Seam Fastball
FF,669093,694384,No event,ball,"Nolan Schanuel grounds out, second baseman Jake Cronenworth to first baseman Donovan Solano.",2024,4-Seam Fastball
FS,669093,641645,sac_fly,hit_into_play,Luis Guillorme out on a sacrifice fly to center fielder Jackson Merrill.   Jo Adell scores.,2024,Split-Finger
FS,669093,641645,No event,swinging_strike,Luis Guillorme out on a sacrifice fly to center fielder Jackson Merrill.   Jo Adell scores.,2024,Split-Finger
FS,669093,641658,single,hit_into_play,Garrett Hampson singles on a line drive to center fielder Jackson Merrill. Salvador Perez to 2nd.,2024,Split-Finger
FF,669093,641658,No event,foul,Garrett Hampson singles on a line drive to center fielder Jackson Merrill. Salvador Perez to 2nd.,2024,4-Seam Fastball
SL,669093,641658,No event,called_strike,Garrett Hampson singles on a line drive to center fielder Jackson Merrill. Salvador Perez to 2nd.,2024,Slider
FS,669093,679845,field_out,hit_into_play,Nick Loftin flies out to third baseman Manny Machado.,2024,Split-Finger
FS,669093,679845,No event,ball,Nick Loftin flies out to third baseman Manny Machado.,2024,Split-Finger
FF,669093,679845,No event,foul,Nick Loftin flies out to third baseman Manny Machado.,2024,4-Seam Fastball
FF,669093,676369,strikeout,foul_tip,Nelson Velázquez strikes out on a foul tip.,2024,4-Seam Fastball
FF,669093,676369,No event,ball,Nelson Velázquez strikes out on a foul tip.,2024,4-Seam Fastball
SL,669093,676369,No event,called_strike,Nelson Velázquez strikes out on a foul tip.,2024,Slider
FS,669093,676369,No event,ball,Nelson Velázquez strikes out on a foul tip.,2024,Split-Finger
SL,669093,676369,No event,foul,Nelson Velázquez strikes out on a foul tip.,2024,Slider
FS,669093,521692,field_error,hit_into_play,Salvador Perez reaches on a fielding error by third baseman Manny Machado.,2024,Split-Finger
FF,669093,521692,No event,foul,Salvador Perez reaches on a fielding error by third baseman Manny Machado.,2024,4-Seam Fastball
FS,669093,521692,No event,swinging_strike,Salvador Perez reaches on a fielding error by third baseman Manny Machado.,2024,Split-Finger
FF,669093,521692,No event,foul,Salvador Perez reaches on a fielding error by third baseman Manny Machado.,2024,4-Seam Fastball
FF,669093,521692,No event,ball,Salvador Perez reaches on a fielding error by third baseman Manny Machado.,2024,4-Seam Fastball
FS,669093,521692,No event,ball,Salvador Perez reaches on a fielding error by third baseman Manny Machado.,2024,Split-Finger
FF,669093,686469,strikeout,swinging_strike,Vinnie Pasquantino strikes out swinging.,2024,4-Seam Fastball
FF,669093,686469,No event,foul,Vinnie Pasquantino strikes out swinging.,2024,4-Seam Fastball
FS,669093,686469,No event,called_strike,Vinnie Pasquantino strikes out swinging.,2024,Split-Finger
FF,669093,686469,No event,foul,Vinnie Pasquantino strikes out swinging.,2024,4-Seam Fastball
FF,669093,686469,No event,ball,Vinnie Pasquantino strikes out swinging.,2024,4-Seam Fastball
FS,669093,677951,walk,ball,Bobby Witt Jr. walks. Maikel Garcia to 2nd.,2024,Split-Finger
FF,669093,677951,No event,blocked_ball,Bobby Witt Jr. walks. Maikel Garcia to 2nd.,2024,4-Seam Fastball
FS,669093,677951,No event,ball,Bobby Witt Jr. walks. Maikel Garcia to 2nd.,2024,Split-Finger
FS,669093,677951,No event,called_strike,Bobby Witt Jr. walks. Maikel Garcia to 2nd.,2024,Split-Finger
FF,669093,677951,No event,ball,Bobby Witt Jr. walks. Maikel Garcia to 2nd.,2024,4-Seam Fastball
FS,669093,672580,single,hit_into_play,Maikel Garcia singles on a ground ball to shortstop Ha-Seong Kim. Freddy Fermin to 3rd.,2024,Split-Finger
FS,669093,672580,No event,ball,Maikel Garcia singles on a ground ball to shortstop Ha-Seong Kim. Freddy Fermin to 3rd.,2024,Split-Finger
FF,669093,672580,No event,foul,Maikel Garcia singles on a ground ball to shortstop Ha-Seong Kim. Freddy Fermin to 3rd.,2024,4-Seam Fastball
FF,669093,672580,No event,called_strike,Maikel Garcia singles on a ground ball to shortstop Ha-Seong Kim. Freddy Fermin to 3rd.,2024,4-Seam Fastball
FS,669093,672580,No event,blocked_ball,Maikel Garcia singles on a ground ball to shortstop Ha-Seong Kim. Freddy Fermin to 3rd.,2024,Split-Finger
FS,669093,669004,field_out,hit_into_play,MJ Melendez pops out to third baseman Manny Machado.,2024,Split-Finger
FF,669093,676369,sac_fly,hit_into_play,Nelson Velázquez out on a sacrifice fly to center fielder Jackson Merrill.   Bobby Witt Jr.  scores.    Vinnie Pasquantino to 3rd.,2024,4-Seam Fastball
FS,669093,624503,strikeout,swinging_strike_blocked,Nick Gordon strikes out swinging.,2024,Split-Finger
FF,669093,624503,No event,ball,Nick Gordon strikes out swinging.,2024,4-Seam Fastball
FF,669093,624503,No event,foul,Nick Gordon strikes out swinging.,2024,4-Seam Fastball
FS,669093,624503,No event,foul,Nick Gordon strikes out swinging.,2024,Split-Finger
SL,669093,669394,strikeout,swinging_strike,Jake Burger strikes out swinging.,2024,Slider
FF,669093,669394,No event,foul,Jake Burger strikes out swinging.,2024,4-Seam Fastball
