pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
SL,663776,543760,No event,ball,Marcus Semien walks.,2024,Slider
CH,663776,543760,No event,ball,Marcus Semien walks.,2024,Changeup
CH,663776,543760,No event,swinging_strike,Marcus Semien walks.,2024,Changeup
CH,663776,543760,No event,swinging_strike,Marcus Semien walks.,2024,Changeup
SI,663776,543760,No event,ball,Marcus Semien walks.,2024,Sinker
SL,663776,677951,field_error,hit_into_play,Bobby Witt Jr.  reaches on a fielding error by shortstop Zach Neto.,2024,Slider
SL,663776,677951,No event,called_strike,Bobby Witt Jr.  reaches on a fielding error by shortstop Zach Neto.,2024,Slider
SL,663776,677951,No event,ball,Bobby Witt Jr.  reaches on a fielding error by shortstop Zach Neto.,2024,Slider
CH,663776,677951,No event,ball,Bobby Witt Jr.  reaches on a fielding error by shortstop Zach Neto.,2024,Changeup
CH,663776,672580,single,hit_into_play,"Maikel Garcia singles on a bunt ground ball to second baseman Kyren Paris, deflected by pitcher Patrick Sandoval.",2024,Changeup
SL,663776,641658,field_out,hit_into_play,"Garrett Hampson grounds out, third baseman Luis Guillorme to first baseman Niko Goodrum.",2024,Slider
CH,663776,641658,No event,ball,"Garrett Hampson grounds out, third baseman Luis Guillorme to first baseman Niko Goodrum.",2024,Changeup
ST,663776,686681,single,hit_into_play,Michael Massey singles on a line drive to center fielder Mickey Moniak.,2024,Sweeper
ST,663776,686681,No event,ball,Michael Massey singles on a line drive to center fielder Mickey Moniak.,2024,Sweeper
SL,663776,686681,No event,foul,Michael Massey singles on a line drive to center fielder Mickey Moniak.,2024,Slider
SL,663776,686681,No event,swinging_strike,Michael Massey singles on a line drive to center fielder Mickey Moniak.,2024,Slider
SL,663776,592669,grounded_into_double_play,hit_into_play,"Hunter Renfroe grounds into a double play, second baseman Kyren Paris to shortstop Zach Neto to first baseman Niko Goodrum.   Dairon Blanco out at 2nd.    Hunter Renfroe out at 1st.",2024,Slider
CH,663776,592669,No event,ball,"Hunter Renfroe grounds into a double play, second baseman Kyren Paris to shortstop Zach Neto to first baseman Niko Goodrum.   Dairon Blanco out at 2nd.    Hunter Renfroe out at 1st.",2024,Changeup
CH,663776,680118,single,hit_into_play,Dairon Blanco singles on a ground ball to third baseman Luis Guillorme.,2024,Changeup
SL,663776,680118,No event,called_strike,Dairon Blanco singles on a ground ball to third baseman Luis Guillorme.,2024,Slider
SL,663776,680118,No event,swinging_strike,Dairon Blanco singles on a ground ball to third baseman Luis Guillorme.,2024,Slider
CH,663776,680118,No event,ball,Dairon Blanco singles on a ground ball to third baseman Luis Guillorme.,2024,Changeup
SI,663776,680118,No event,ball,Dairon Blanco singles on a ground ball to third baseman Luis Guillorme.,2024,Sinker
CH,663776,666023,strikeout,called_strike,Freddy Fermin called out on strikes.,2024,Changeup
SL,663776,666023,No event,called_strike,Freddy Fermin called out on strikes.,2024,Slider
SL,663776,666023,No event,swinging_strike,Freddy Fermin called out on strikes.,2024,Slider
CH,663776,666023,No event,ball,Freddy Fermin called out on strikes.,2024,Changeup
CU,663776,676369,single,hit_into_play,"Nelson Velázquez singles on a ground ball to left fielder Taylor Ward, deflected by shortstop Zach Neto.",2024,Curveball
CH,663776,676369,No event,ball,"Nelson Velázquez singles on a ground ball to left fielder Taylor Ward, deflected by shortstop Zach Neto.",2024,Changeup
CH,663776,676369,No event,swinging_strike,"Nelson Velázquez singles on a ground ball to left fielder Taylor Ward, deflected by shortstop Zach Neto.",2024,Changeup
CH,663776,676369,No event,swinging_strike,"Nelson Velázquez singles on a ground ball to left fielder Taylor Ward, deflected by shortstop Zach Neto.",2024,Changeup
SI,663776,676369,No event,ball,"Nelson Velázquez singles on a ground ball to left fielder Taylor Ward, deflected by shortstop Zach Neto.",2024,Sinker
CU,663776,676369,No event,ball,"Nelson Velázquez singles on a ground ball to left fielder Taylor Ward, deflected by shortstop Zach Neto.",2024,Curveball
CH,663776,521692,field_out,hit_into_play,Salvador Perez flies out to center fielder Mickey Moniak.,2024,Changeup
CH,663776,521692,No event,swinging_strike,Salvador Perez flies out to center fielder Mickey Moniak.,2024,Changeup
SL,663776,677951,field_out,hit_into_play,Bobby Witt Jr.  lines out to center fielder Mickey Moniak.,2024,Slider
CH,663776,677951,No event,ball,Bobby Witt Jr.  lines out to center fielder Mickey Moniak.,2024,Changeup
CH,663776,677951,No event,ball,Bobby Witt Jr.  lines out to center fielder Mickey Moniak.,2024,Changeup
SI,663776,677951,No event,foul,Bobby Witt Jr.  lines out to center fielder Mickey Moniak.,2024,Sinker
CU,663776,677951,No event,called_strike,Bobby Witt Jr.  lines out to center fielder Mickey Moniak.,2024,Curveball
CU,663776,672580,field_out,hit_into_play,"Maikel Garcia grounds out, second baseman Kyren Paris to first baseman Niko Goodrum.",2024,Curveball
CH,663776,641658,field_out,hit_into_play,Garrett Hampson flies out to center fielder Mickey Moniak.,2024,Changeup
SL,663776,641658,No event,foul,Garrett Hampson flies out to center fielder Mickey Moniak.,2024,Slider
SI,663776,641658,No event,ball,Garrett Hampson flies out to center fielder Mickey Moniak.,2024,Sinker
CH,663776,641658,No event,ball,Garrett Hampson flies out to center fielder Mickey Moniak.,2024,Changeup
SL,663776,686681,sac_bunt,hit_into_play,"Michael Massey out on a sacrifice bunt, catcher Logan O'Hoppe to first baseman Niko Goodrum.   Dairon Blanco scores.    Hunter Renfroe to 2nd.",2024,Slider
SL,663776,686681,No event,ball,"Michael Massey out on a sacrifice bunt, catcher Logan O'Hoppe to first baseman Niko Goodrum.   Dairon Blanco scores.    Hunter Renfroe to 2nd.",2024,Slider
SL,663776,686681,No event,swinging_strike,"Michael Massey out on a sacrifice bunt, catcher Logan O'Hoppe to first baseman Niko Goodrum.   Dairon Blanco scores.    Hunter Renfroe to 2nd.",2024,Slider
SI,663776,592669,single,hit_into_play,Hunter Renfroe singles on a line drive to center fielder Mickey Moniak.   Nelson Velázquez scores.    Freddy Fermin scores.    Dairon Blanco to 3rd.,2024,Sinker
SI,663776,592669,No event,foul,Hunter Renfroe singles on a line drive to center fielder Mickey Moniak.   Nelson Velázquez scores.    Freddy Fermin scores.    Dairon Blanco to 3rd.,2024,Sinker
CH,663776,680118,single,hit_into_play,"Royals challenged (play at 1st), call on the field was overturned: Dairon Blanco singles on a bunt ground ball to first baseman Niko Goodrum.   Nelson Velázquez to 3rd.    Freddy Fermin to 2nd.",2024,Changeup
CH,663776,666023,single,hit_into_play,Freddy Fermin singles on a fly ball to left fielder Taylor Ward.   Salvador Perez scores.    Nelson Velázquez to 2nd.,2024,Changeup
CH,663776,666023,No event,ball,Freddy Fermin singles on a fly ball to left fielder Taylor Ward.   Salvador Perez scores.    Nelson Velázquez to 2nd.,2024,Changeup
SL,663776,666023,No event,ball,Freddy Fermin singles on a fly ball to left fielder Taylor Ward.   Salvador Perez scores.    Nelson Velázquez to 2nd.,2024,Slider
SL,663776,666023,No event,called_strike,Freddy Fermin singles on a fly ball to left fielder Taylor Ward.   Salvador Perez scores.    Nelson Velázquez to 2nd.,2024,Slider
SL,663776,666023,No event,called_strike,Freddy Fermin singles on a fly ball to left fielder Taylor Ward.   Salvador Perez scores.    Nelson Velázquez to 2nd.,2024,Slider
CH,663776,676369,single,hit_into_play,Nelson Velázquez singles on a line drive to left fielder Taylor Ward.   Salvador Perez to 3rd.,2024,Changeup
CH,663776,676369,No event,ball,Nelson Velázquez singles on a line drive to left fielder Taylor Ward.   Salvador Perez to 3rd.,2024,Changeup
SL,663776,676369,No event,called_strike,Nelson Velázquez singles on a line drive to left fielder Taylor Ward.   Salvador Perez to 3rd.,2024,Slider
CH,663776,676369,No event,ball,Nelson Velázquez singles on a line drive to left fielder Taylor Ward.   Salvador Perez to 3rd.,2024,Changeup
CH,663776,676369,No event,swinging_strike,Nelson Velázquez singles on a line drive to left fielder Taylor Ward.   Salvador Perez to 3rd.,2024,Changeup
SI,663776,521692,double,hit_into_play,Salvador Perez doubles (9) on a sharp line drive to left fielder Taylor Ward.,2024,Sinker
SI,663776,521692,No event,foul,Salvador Perez doubles (9) on a sharp line drive to left fielder Taylor Ward.,2024,Sinker
CH,663776,677951,field_out,hit_into_play,Bobby Witt Jr.  flies out to second baseman Kyren Paris.,2024,Changeup
SL,663776,677951,No event,ball,Bobby Witt Jr.  flies out to second baseman Kyren Paris.,2024,Slider
CH,663776,677951,No event,ball,Bobby Witt Jr.  flies out to second baseman Kyren Paris.,2024,Changeup
SI,663776,677951,No event,ball,Bobby Witt Jr.  flies out to second baseman Kyren Paris.,2024,Sinker
CU,663776,677951,No event,called_strike,Bobby Witt Jr.  flies out to second baseman Kyren Paris.,2024,Curveball
CH,663776,672580,field_out,hit_into_play,Maikel Garcia flies out to right fielder Jo Adell.,2024,Changeup
SI,663776,672580,No event,ball,Maikel Garcia flies out to right fielder Jo Adell.,2024,Sinker
SI,663776,672580,No event,called_strike,Maikel Garcia flies out to right fielder Jo Adell.,2024,Sinker
SI,663776,672580,No event,called_strike,Maikel Garcia flies out to right fielder Jo Adell.,2024,Sinker
SL,663776,641658,field_out,hit_into_play,Garrett Hampson lines out sharply to third baseman Luis Guillorme.,2024,Slider
CU,663776,641658,No event,called_strike,Garrett Hampson lines out sharply to third baseman Luis Guillorme.,2024,Curveball
SL,663776,686681,force_out,hit_into_play,"Michael Massey grounds into a force out, third baseman Luis Guillorme to shortstop Zach Neto.   Hunter Renfroe out at 2nd.",2024,Slider
SL,663776,686681,No event,ball,"Michael Massey grounds into a force out, third baseman Luis Guillorme to shortstop Zach Neto.   Hunter Renfroe out at 2nd.",2024,Slider
SI,663776,592669,single,hit_into_play,"Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",2024,Sinker
CH,663776,592669,No event,foul,"Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",2024,Changeup
SI,663776,592669,No event,called_strike,"Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",2024,Sinker
SI,663776,592669,No event,foul,"Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",2024,Sinker
CH,663776,592669,No event,ball,"Hunter Renfroe singles on a sharp line drive to right fielder Jo Adell, deflected by first baseman Niko Goodrum.",2024,Changeup
CH,663776,680118,field_out,hit_into_play,Dairon Blanco flies out to center fielder Mickey Moniak.,2024,Changeup
SL,663776,680118,No event,foul,Dairon Blanco flies out to center fielder Mickey Moniak.,2024,Slider
CU,663776,680118,No event,ball,Dairon Blanco flies out to center fielder Mickey Moniak.,2024,Curveball
CH,663776,666023,strikeout,swinging_strike,Freddy Fermin strikes out swinging.,2024,Changeup
SL,663776,666023,No event,foul,Freddy Fermin strikes out swinging.,2024,Slider
SI,663776,666023,No event,foul,Freddy Fermin strikes out swinging.,2024,Sinker
CH,663776,676369,strikeout,swinging_strike,Nelson Velázquez strikes out swinging.,2024,Changeup
CH,663776,676369,No event,swinging_strike,Nelson Velázquez strikes out swinging.,2024,Changeup
SI,663776,676369,No event,called_strike,Nelson Velázquez strikes out swinging.,2024,Sinker
SI,663776,676369,No event,ball,Nelson Velázquez strikes out swinging.,2024,Sinker
SL,663776,521692,single,hit_into_play,Salvador Perez singles on a sharp line drive to left fielder Taylor Ward.,2024,Slider
