pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FC,677161,656896,single,hit_into_play,Emmanuel Rivera singles on a ground ball to center fielder Jarren Duran. Xavier Edwards scores.,2024,Cutter
FC,677161,660644,strikeout,swinging_strike,Vidal Bruján strikes out swinging. Xavier Edwards to 2nd. Passed ball by catcher Connor Wong.,2024,Cutter
CH,677161,660644,No event,blocked_ball,Vidal Bruján strikes out swinging. Xavier Edwards to 2nd. Passed ball by catcher Connor Wong.,2024,Changeup
FC,677161,660644,No event,called_strike,Vidal Bruján strikes out swinging. Xavier Edwards to 2nd. Passed ball by catcher Connor Wong.,2024,Cutter
CH,677161,660644,No event,ball,Vidal Bruján strikes out swinging. Xavier Edwards to 2nd. Passed ball by catcher Connor Wong.,2024,Changeup
FC,677161,660644,No event,swinging_strike,Vidal Bruján strikes out swinging. Xavier Edwards to 2nd. Passed ball by catcher Connor Wong.,2024,Cutter
FC,677161,669364,single,hit_into_play,Xavier Edwards singles on a ground ball to center fielder Jarren Duran.,2024,Cutter
FF,677161,669394,field_out,hit_into_play,"Jake Burger grounds out, pitcher Zack Kelly to first baseman Dominic Smith.",2024,4-Seam Fastball
FF,677161,669394,No event,called_strike,"Jake Burger grounds out, pitcher Zack Kelly to first baseman Dominic Smith.",2024,4-Seam Fastball
FC,677161,669394,No event,called_strike,"Jake Burger grounds out, pitcher Zack Kelly to first baseman Dominic Smith.",2024,Cutter
FF,677161,660821,home_run,hit_into_play,Jesús Sánchez homers (8) on a fly ball to center field.,2024,4-Seam Fastball
CH,677161,660821,No event,called_strike,Jesús Sánchez homers (8) on a fly ball to center field.,2024,Changeup
FC,677161,660821,No event,ball,Jesús Sánchez homers (8) on a fly ball to center field.,2024,Cutter
FF,677161,673490,field_out,hit_into_play,"Ha-Seong Kim grounds out, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,4-Seam Fastball
ST,677161,673490,No event,called_strike,"Ha-Seong Kim grounds out, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,Sweeper
ST,677161,673490,No event,ball,"Ha-Seong Kim grounds out, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,Sweeper
FC,677161,673490,No event,called_strike,"Ha-Seong Kim grounds out, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,Cutter
CH,677161,701538,double,hit_into_play,Jackson Merrill doubles (10) on a line drive to right fielder Wilyer Abreu.   Jake Cronenworth scores.    David Peralta to 3rd.,2024,Changeup
CH,677161,701538,No event,foul,Jackson Merrill doubles (10) on a line drive to right fielder Wilyer Abreu.   Jake Cronenworth scores.    David Peralta to 3rd.,2024,Changeup
FF,677161,701538,No event,blocked_ball,Jackson Merrill doubles (10) on a line drive to right fielder Wilyer Abreu.   Jake Cronenworth scores.    David Peralta to 3rd.,2024,4-Seam Fastball
ST,677161,701538,No event,ball,Jackson Merrill doubles (10) on a line drive to right fielder Wilyer Abreu.   Jake Cronenworth scores.    David Peralta to 3rd.,2024,Sweeper
FF,677161,701538,No event,foul,Jackson Merrill doubles (10) on a line drive to right fielder Wilyer Abreu.   Jake Cronenworth scores.    David Peralta to 3rd.,2024,4-Seam Fastball
CH,677161,701538,No event,blocked_ball,Jackson Merrill doubles (10) on a line drive to right fielder Wilyer Abreu.   Jake Cronenworth scores.    David Peralta to 3rd.,2024,Changeup
CH,677161,701538,No event,swinging_strike,Jackson Merrill doubles (10) on a line drive to right fielder Wilyer Abreu.   Jake Cronenworth scores.    David Peralta to 3rd.,2024,Changeup
FC,677161,701538,No event,called_strike,Jackson Merrill doubles (10) on a line drive to right fielder Wilyer Abreu.   Jake Cronenworth scores.    David Peralta to 3rd.,2024,Cutter
FF,677161,444482,single,hit_into_play,David Peralta singles on a ground ball to shortstop Ceddanne Rafaela.   Jake Cronenworth to 2nd.,2024,4-Seam Fastball
FC,677161,444482,No event,foul,David Peralta singles on a ground ball to shortstop Ceddanne Rafaela.   Jake Cronenworth to 2nd.,2024,Cutter
CH,677161,444482,No event,ball,David Peralta singles on a ground ball to shortstop Ceddanne Rafaela.   Jake Cronenworth to 2nd.,2024,Changeup
FC,677161,444482,No event,blocked_ball,David Peralta singles on a ground ball to shortstop Ceddanne Rafaela.   Jake Cronenworth to 2nd.,2024,Cutter
FF,677161,592518,strikeout,called_strike,Manny Machado called out on strikes.,2024,4-Seam Fastball
ST,677161,592518,No event,foul,Manny Machado called out on strikes.,2024,Sweeper
FF,677161,592518,No event,ball,Manny Machado called out on strikes.,2024,4-Seam Fastball
FF,677161,592518,No event,called_strike,Manny Machado called out on strikes.,2024,4-Seam Fastball
FC,677161,592518,No event,foul,Manny Machado called out on strikes.,2024,Cutter
CH,677161,630105,field_error,hit_into_play,Jake Cronenworth reaches on a fielding error by third baseman Rafael Devers.,2024,Changeup
FF,677161,630105,No event,ball,Jake Cronenworth reaches on a fielding error by third baseman Rafael Devers.,2024,4-Seam Fastball
FF,677161,630105,No event,foul,Jake Cronenworth reaches on a fielding error by third baseman Rafael Devers.,2024,4-Seam Fastball
FF,677161,630105,No event,ball,Jake Cronenworth reaches on a fielding error by third baseman Rafael Devers.,2024,4-Seam Fastball
CH,677161,630105,No event,called_strike,Jake Cronenworth reaches on a fielding error by third baseman Rafael Devers.,2024,Changeup
CH,677161,642180,strikeout,swinging_strike,Tyler Wade strikes out swinging.,2024,Changeup
FF,677161,642180,No event,ball,Tyler Wade strikes out swinging.,2024,4-Seam Fastball
CH,677161,642180,No event,ball,Tyler Wade strikes out swinging.,2024,Changeup
CH,677161,642180,No event,foul,Tyler Wade strikes out swinging.,2024,Changeup
FC,677161,642180,No event,called_strike,Tyler Wade strikes out swinging.,2024,Cutter
FF,677161,656413,strikeout,called_strike,Stuart Fairchild called out on strikes.,2024,4-Seam Fastball
ST,677161,656413,No event,ball,Stuart Fairchild called out on strikes.,2024,Sweeper
ST,677161,656413,No event,swinging_strike,Stuart Fairchild called out on strikes.,2024,Sweeper
ST,677161,656413,No event,ball,Stuart Fairchild called out on strikes.,2024,Sweeper
FC,677161,656413,No event,called_strike,Stuart Fairchild called out on strikes.,2024,Cutter
FC,677161,669289,field_out,hit_into_play,"Santiago Espinal grounds out softly, pitcher Zack Kelly to first baseman Dominic Smith.",2024,Cutter
CH,677161,666181,strikeout,swinging_strike,Will Benson strikes out swinging.,2024,Changeup
FF,677161,666181,No event,foul,Will Benson strikes out swinging.,2024,4-Seam Fastball
FF,677161,666181,No event,ball,Will Benson strikes out swinging.,2024,4-Seam Fastball
CH,677161,666181,No event,ball,Will Benson strikes out swinging.,2024,Changeup
CH,677161,666181,No event,blocked_ball,Will Benson strikes out swinging.,2024,Changeup
FC,677161,666181,No event,swinging_strike,Will Benson strikes out swinging.,2024,Cutter
FF,677161,663697,field_out,hit_into_play,Jonathan India flies out sharply to center fielder Ceddanne Rafaela.,2024,4-Seam Fastball
FC,677161,663697,No event,ball,Jonathan India flies out sharply to center fielder Ceddanne Rafaela.,2024,Cutter
FC,677161,663886,field_out,hit_into_play,"Tyler Stephenson grounds out, shortstop David Hamilton to first baseman Dominic Smith.   Spencer Steer to 2nd.",2024,Cutter
ST,677161,663886,No event,ball,"Tyler Stephenson grounds out, shortstop David Hamilton to first baseman Dominic Smith.   Spencer Steer to 2nd.",2024,Sweeper
ST,677161,663886,No event,ball,"Tyler Stephenson grounds out, shortstop David Hamilton to first baseman Dominic Smith.   Spencer Steer to 2nd.",2024,Sweeper
FC,677161,663886,No event,called_strike,"Tyler Stephenson grounds out, shortstop David Hamilton to first baseman Dominic Smith.   Spencer Steer to 2nd.",2024,Cutter
ST,677161,668715,single,hit_into_play,Spencer Steer singles on a line drive to left fielder Jarren Duran.,2024,Sweeper
FF,677161,668715,No event,called_strike,Spencer Steer singles on a line drive to left fielder Jarren Duran.,2024,4-Seam Fastball
ST,677161,668715,No event,ball,Spencer Steer singles on a line drive to left fielder Jarren Duran.,2024,Sweeper
FF,677161,668715,No event,foul,Spencer Steer singles on a line drive to left fielder Jarren Duran.,2024,4-Seam Fastball
CH,677161,600869,field_out,hit_into_play,"Jeimer Candelario grounds out, first baseman Dominic Smith to pitcher Zack Kelly.",2024,Changeup
CH,677161,600869,No event,foul,"Jeimer Candelario grounds out, first baseman Dominic Smith to pitcher Zack Kelly.",2024,Changeup
CH,677161,600869,No event,swinging_strike,"Jeimer Candelario grounds out, first baseman Dominic Smith to pitcher Zack Kelly.",2024,Changeup
ST,677161,600869,No event,ball,"Jeimer Candelario grounds out, first baseman Dominic Smith to pitcher Zack Kelly.",2024,Sweeper
CH,677161,600869,No event,called_strike,"Jeimer Candelario grounds out, first baseman Dominic Smith to pitcher Zack Kelly.",2024,Changeup
FC,677161,600869,No event,ball,"Jeimer Candelario grounds out, first baseman Dominic Smith to pitcher Zack Kelly.",2024,Cutter
CH,677161,682829,strikeout,swinging_strike,Elly De La Cruz strikes out swinging.,2024,Changeup
CH,677161,682829,No event,called_strike,Elly De La Cruz strikes out swinging.,2024,Changeup
FC,677161,682829,No event,swinging_strike,Elly De La Cruz strikes out swinging.,2024,Cutter
FC,677161,670770,field_out,hit_into_play,TJ Friedl flies out to right fielder Tyler O'Neill.,2024,Cutter
FF,677161,670770,No event,ball,TJ Friedl flies out to right fielder Tyler O'Neill.,2024,4-Seam Fastball
FC,677161,600869,field_out,hit_into_play,Jeimer Candelario grounds out to first baseman Romy Gonzalez.,2024,Cutter
CH,677161,600869,No event,foul,Jeimer Candelario grounds out to first baseman Romy Gonzalez.,2024,Changeup
FC,677161,600869,No event,foul,Jeimer Candelario grounds out to first baseman Romy Gonzalez.,2024,Cutter
PO,677161,600869,No event,pitchout,Jeimer Candelario grounds out to first baseman Romy Gonzalez.,2024,Pitch Out
PO,677161,600869,No event,pitchout,Jeimer Candelario grounds out to first baseman Romy Gonzalez.,2024,Pitch Out
FC,677161,600869,No event,foul,Jeimer Candelario grounds out to first baseman Romy Gonzalez.,2024,Cutter
FF,677161,665489,field_out,hit_into_play,"Vladimir Guerrero Jr. grounds out sharply, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,4-Seam Fastball
CH,677161,665489,No event,foul,"Vladimir Guerrero Jr. grounds out sharply, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,Changeup
FC,677161,665489,No event,called_strike,"Vladimir Guerrero Jr. grounds out sharply, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,Cutter
ST,677161,665489,No event,ball,"Vladimir Guerrero Jr. grounds out sharply, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,Sweeper
ST,677161,665489,No event,ball,"Vladimir Guerrero Jr. grounds out sharply, shortstop Ceddanne Rafaela to first baseman Dominic Smith.",2024,Sweeper
FF,677161,676914,strikeout,swinging_strike,Davis Schneider strikes out swinging.,2024,4-Seam Fastball
CH,677161,676914,No event,called_strike,Davis Schneider strikes out swinging.,2024,Changeup
ST,677161,676914,No event,foul,Davis Schneider strikes out swinging.,2024,Sweeper
FF,677161,676914,No event,ball,Davis Schneider strikes out swinging.,2024,4-Seam Fastball
FF,677161,687462,field_out,hit_into_play,Spencer Horwitz flies out to center fielder Jarren Duran.,2024,4-Seam Fastball
ST,677161,687462,No event,foul,Spencer Horwitz flies out to center fielder Jarren Duran.,2024,Sweeper
FF,677161,687462,No event,swinging_strike,Spencer Horwitz flies out to center fielder Jarren Duran.,2024,4-Seam Fastball
FF,677161,687462,No event,foul,Spencer Horwitz flies out to center fielder Jarren Duran.,2024,4-Seam Fastball
CH,677161,687462,No event,ball,Spencer Horwitz flies out to center fielder Jarren Duran.,2024,Changeup
FF,677161,687462,No event,ball,Spencer Horwitz flies out to center fielder Jarren Duran.,2024,4-Seam Fastball
ST,677161,676391,field_out,hit_into_play,Ernie Clement flies out to right fielder Tyler O'Neill.,2024,Sweeper
ST,677161,676391,No event,foul_tip,Ernie Clement flies out to right fielder Tyler O'Neill.,2024,Sweeper
ST,677161,676391,No event,swinging_strike,Ernie Clement flies out to right fielder Tyler O'Neill.,2024,Sweeper
FC,677161,518934,field_out,hit_into_play,DJ LeMahieu lines out to center fielder Ceddanne Rafaela.,2024,Cutter
FC,677161,518934,No event,called_strike,DJ LeMahieu lines out to center fielder Ceddanne Rafaela.,2024,Cutter
FC,677161,518934,No event,ball,DJ LeMahieu lines out to center fielder Ceddanne Rafaela.,2024,Cutter
FC,677161,518934,No event,ball,DJ LeMahieu lines out to center fielder Ceddanne Rafaela.,2024,Cutter
ST,677161,624431,strikeout,swinging_strike,Jose Trevino strikes out swinging.,2024,Sweeper
ST,677161,624431,No event,swinging_strike,Jose Trevino strikes out swinging.,2024,Sweeper
FC,677161,624431,No event,called_strike,Jose Trevino strikes out swinging.,2024,Cutter
ST,677161,650402,strikeout,swinging_strike_blocked,Gleyber Torres strikes out swinging.,2024,Sweeper
FC,677161,650402,No event,called_strike,Gleyber Torres strikes out swinging.,2024,Cutter
FF,677161,650402,No event,called_strike,Gleyber Torres strikes out swinging.,2024,4-Seam Fastball
FC,677161,650402,No event,ball,Gleyber Torres strikes out swinging.,2024,Cutter
ST,677161,650402,No event,ball,Gleyber Torres strikes out swinging.,2024,Sweeper
ST,677161,650402,No event,ball,Gleyber Torres strikes out swinging.,2024,Sweeper
CH,677161,657077,field_out,hit_into_play,Alex Verdugo flies out to left fielder Jarren Duran.,2024,Changeup
CH,677161,657077,No event,foul,Alex Verdugo flies out to left fielder Jarren Duran.,2024,Changeup
ST,677161,657077,No event,foul,Alex Verdugo flies out to left fielder Jarren Duran.,2024,Sweeper
FF,677161,657077,No event,foul,Alex Verdugo flies out to left fielder Jarren Duran.,2024,4-Seam Fastball
ST,677161,657077,No event,called_strike,Alex Verdugo flies out to left fielder Jarren Duran.,2024,Sweeper
ST,677161,657077,No event,called_strike,Alex Verdugo flies out to left fielder Jarren Duran.,2024,Sweeper
FC,677161,657077,No event,ball,Alex Verdugo flies out to left fielder Jarren Duran.,2024,Cutter
FC,677161,592450,field_out,hit_into_play,Aaron Judge flies out sharply to center fielder Ceddanne Rafaela.,2024,Cutter
FC,677161,665742,field_out,hit_into_play,Juan Soto lines out sharply to center fielder Ceddanne Rafaela.,2024,Cutter
ST,677161,683011,strikeout,swinging_strike,Anthony Volpe strikes out swinging.,2024,Sweeper
ST,677161,683011,No event,foul_tip,Anthony Volpe strikes out swinging.,2024,Sweeper
FC,677161,683011,No event,called_strike,Anthony Volpe strikes out swinging.,2024,Cutter
ST,677161,624431,strikeout,swinging_strike,Jose Trevino strikes out swinging.,2024,Sweeper
