pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,594902,690993,No event,called_strike,Colt Keith singles on a ground ball to left fielder Angel Martínez.,2024,4-Seam Fastball
FF,594902,690993,No event,foul,Pitcher Ben Lively picks off Zach McKinstry at on throw to first baseman Josh Naylor.,2024,4-Seam Fastball
FF,594902,690993,No event,ball,Pitcher Ben Lively picks off Zach McKinstry at on throw to first baseman Josh Naylor.,2024,4-Seam Fastball
SL,594902,663837,field_out,hit_into_play,Matt Vierling pops out to first baseman Josh Naylor in foul territory.,2024,Slider
SI,594902,663837,No event,ball,Matt Vierling pops out to first baseman Josh Naylor in foul territory.,2024,Sinker
SI,594902,663837,No event,foul,Matt Vierling pops out to first baseman Josh Naylor in foul territory.,2024,Sinker
SI,594902,663837,No event,ball,Matt Vierling pops out to first baseman Josh Naylor in foul territory.,2024,Sinker
SL,594902,663837,No event,foul,Matt Vierling pops out to first baseman Josh Naylor in foul territory.,2024,Slider
FF,594902,656716,single,hit_into_play,Zach McKinstry singles on a sharp line drive to center fielder Tyler Freeman.,2024,4-Seam Fastball
ST,594902,656716,No event,ball,Zach McKinstry singles on a sharp line drive to center fielder Tyler Freeman.,2024,Sweeper
SL,594902,595879,field_out,hit_into_play,"Javier Báez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,Slider
SL,594902,595879,No event,ball,"Javier Báez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,Slider
SL,594902,595879,No event,foul_tip,"Javier Báez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,Slider
SL,594902,595879,No event,called_strike,"Javier Báez grounds out, third baseman José Ramírez to first baseman Josh Naylor.",2024,Slider
SI,594902,669234,strikeout,swinging_strike,Justyn-Henry Malloy strikes out swinging.,2024,Sinker
ST,594902,669234,No event,ball,Justyn-Henry Malloy strikes out swinging.,2024,Sweeper
SI,594902,669234,No event,ball,Justyn-Henry Malloy strikes out swinging.,2024,Sinker
